x,y
-116.85482788,1
-106.57695007,2
-104.00748444,1
-93.72960663,1
-91.16013336,1
-86.02119446,2
-80.88225555,1
-75.74331665,2
-73.17385101,3
-70.60437775,1
-68.03491211,10
-65.46543884,4
-62.89597321,2
-60.32649994,6
-57.7570343,7
-55.18756104,2
-52.6180954,3
-50.04862213,15
-47.47915649,12
-44.90968323,17
-42.34021759,19
-39.77074432,23
-37.20127869,25
-34.63180542,34
-32.06233978,30
-29.49286842,38
-26.92339897,55
-24.35392952,63
-21.78446007,95
-19.21499062,123
-16.64552116,161
-14.07605171,258
-11.50658226,435
-8.93711281,896
-6.36764336,2365
-3.7981739,7282
-1.22870445,22004
1.340765,36176
3.91023445,27905
6.4797039,12808
9.04917336,5406
11.61864281,2760
14.18811226,1649
16.75758171,1157
19.32705116,871
21.89652061,644
24.46599007,482
27.03545952,407
29.60492897,327
32.17440033,265
34.74386597,221
37.31333923,172
39.88280487,144
42.45227814,123
45.02174377,104
47.59121704,96
50.16068268,86
52.73015594,68
55.29962158,49
57.86909485,46
60.43856049,33
63.00803375,35
65.57749939,24
68.14697266,35
70.71643829,33
73.28591156,29
75.8553772,12
78.42485046,14
80.9943161,16
83.56378937,14
86.133255,6
88.70272827,8
91.27219391,7
93.84166718,3
96.41113281,4
98.98060608,2
101.55007172,2
104.11954498,3
106.68901062,2
109.25848389,2
116.96688843,1
122.10582733,1
129.8142395,1
140.09211731,1
