x,y
-42.64182663,1
-37.57058716,3
-36.30277634,2
-35.03496552,6
-33.76715851,5
-32.49934769,13
-31.23153687,14
-29.96372795,16
-28.69591713,26
-27.42810822,37
-26.1602993,52
-24.89248848,68
-23.62467957,108
-22.35686874,132
-21.08905983,195
-19.82124901,245
-18.55344009,319
-17.28563118,494
-16.01782036,583
-14.75001049,771
-13.48220062,983
-12.21439171,1388
-10.94658184,1810
-9.67877197,2212
-8.4109621,2961
-7.14315224,3801
-5.87534237,5059
-4.60753298,6638
-3.33972311,8828
-2.07191324,14725
-0.80410355,16783
0.4637062,17707
1.73151588,16794
2.99932575,13379
4.26713562,11681
5.53494501,9981
6.80275488,9017
8.07056427,7887
9.33837414,6925
10.60618401,6046
11.87399387,5455
13.14180374,4770
14.40961361,4117
15.67742348,3851
16.94523239,3418
18.21304321,3077
19.48085213,2712
20.74866295,2507
22.01647186,2125
23.28428078,1951
24.5520916,1663
25.81990051,1587
27.08771133,1409
28.35552025,1169
29.62333107,1130
30.89113998,1012
32.15895081,911
33.42675781,808
34.69456863,765
35.96237946,618
37.23019028,549
38.49799728,505
39.76580811,427
41.03361893,397
42.30142975,314
43.56923676,297
44.83704758,243
46.1048584,213
47.37266541,195
48.64047623,187
49.90828705,145
51.17609787,117
52.44390488,124
53.7117157,84
54.97952652,56
56.24733353,61
57.51514435,44
58.78295517,53
60.05076599,37
61.318573,30
62.58638382,22
63.85419464,20
65.12200165,20
66.38981628,12
67.65762329,14
68.9254303,6
70.19324493,6
71.46105194,5
72.72885895,5
73.99667358,4
75.26448059,3
76.5322876,1
77.80010223,1
80.33572388,1
81.60353088,2
82.87133789,1
84.13915253,1
