x,y
-77.17868805,1
-72.93941498,1
-71.52632141,1
-68.70014191,1
-67.28704834,1
-65.87395477,1
-64.46086121,1
-63.04777527,1
-61.6346817,2
-58.80849838,3
-57.39540863,3
-55.98231888,5
-54.56922531,5
-53.15613556,9
-51.74304581,3
-50.32995224,14
-48.91686249,19
-47.50376892,20
-46.09067917,27
-44.67758942,44
-43.26449585,49
-41.8514061,45
-40.43831635,70
-39.02522278,112
-37.61213303,103
-36.19903946,122
-34.78594971,145
-33.37285995,199
-31.9597683,229
-30.54667664,266
-29.13358498,320
-27.72049332,423
-26.30740356,499
-24.8943119,655
-23.48122025,724
-22.06812859,897
-20.65503883,1062
-19.24194717,1309
-17.82885551,1552
-16.41576385,1914
-15.00267315,2422
-13.58958244,2885
-12.17649078,3617
-10.76340008,4644
-9.35030842,5618
-7.93721771,7123
-6.52412605,8821
-5.11103535,11489
-3.69794393,13800
-2.28485274,17438
-0.87176156,18368
0.54132962,19693
1.9544208,16843
3.36751199,14304
4.78060341,11561
6.19369411,9220
7.60678577,7333
9.01987648,5880
10.43296814,4521
11.84605885,3764
13.25915051,2979
14.67224121,2269
16.08533287,1772
17.49842453,1393
18.91151428,1202
20.32460594,915
21.7376976,780
23.15078926,595
24.56387901,487
25.97697067,388
27.39006233,312
28.80315399,245
30.21624374,196
31.6293354,161
33.04242706,128
34.45551682,83
35.86861038,81
37.28170013,52
38.69478989,38
40.10788345,46
41.52097321,35
42.93406677,29
44.34715652,17
45.76024628,13
47.17333984,9
48.5864296,16
49.99951935,14
51.41261292,5
52.82570267,10
54.23879623,3
55.65188599,4
57.06497574,3
58.47806931,1
59.89115906,2
62.71734238,1
64.13043213,1
