x,y
-65.86575317,1
-64.33446503,1
-61.27189255,2
-59.7406044,1
-58.20932007,1
-55.14674759,3
-53.61546326,2
-52.08417511,6
-50.55289078,2
-49.02160263,3
-47.4903183,7
-45.95903015,9
-44.42774582,14
-42.89645767,13
-41.36517334,18
-39.83388519,19
-38.30260086,31
-36.77131271,32
-35.24002838,54
-33.70874023,74
-32.1774559,73
-30.64616966,92
-29.11488342,132
-27.58359718,148
-26.05231094,185
-24.5210247,245
-22.98973846,312
-21.45845222,418
-19.92716599,533
-18.39587975,635
-16.86459541,773
-15.33330822,1025
-13.80202198,1316
-12.27073574,1662
-10.73945045,2067
-9.20816422,2764
-7.67687798,3445
-6.14559174,4502
-4.6143055,5889
-3.0830195,7746
-1.55173326,11009
-0.02044719,24848
1.51083899,33807
3.04212499,19629
4.57341099,15572
6.10469723,12815
7.63598347,10544
9.16726971,8756
10.69855595,7453
12.22984219,6147
13.76112747,5147
15.29241371,4212
16.82369995,3574
18.35498619,3041
19.88627243,2567
21.41755867,2200
22.94884491,1832
24.48013115,1552
26.01141739,1287
27.54270363,1072
29.07398987,905
30.60527611,776
32.13656235,681
33.66784668,546
35.19913483,461
36.73041916,348
38.26170731,338
39.79299164,267
41.32427979,226
42.85556412,189
44.38684845,155
45.9181366,130
47.44942093,94
48.98070908,82
50.51199341,81
52.04328156,64
53.57456589,56
55.10585403,42
56.63713837,30
58.16842651,26
59.69971085,26
61.23099899,19
62.76228333,23
64.29357147,12
65.82485962,8
67.35614014,7
68.88742828,6
70.41871643,4
71.94999695,1
73.4812851,4
75.01257324,3
76.54386139,2
78.07514191,2
87.26286316,1
