x,y
-55.58652115,1
-54.46408081,1
-52.21920395,1
-51.09676743,1
-49.9743309,2
-48.85189056,4
-47.72945404,2
-46.6070137,3
-45.48457718,4
-44.36213684,6
-43.23970032,5
-42.11726379,7
-40.99482346,16
-39.87238693,24
-38.74994659,27
-37.62751007,25
-36.50506973,27
-35.38263321,33
-34.26019287,48
-33.13775635,65
-32.01531982,91
-30.89287949,80
-29.77044106,122
-28.64800453,139
-27.5255661,156
-26.40312767,218
-25.28068924,261
-24.15825081,269
-23.03581238,345
-21.91337395,352
-20.79093552,480
-19.66849899,613
-18.54606056,676
-17.42362213,880
-16.3011837,997
-15.17874527,1251
-14.05630684,1486
-12.93386936,1661
-11.81143093,1939
-10.6889925,2342
-9.56655407,2665
-8.44411659,3227
-7.32167816,3736
-6.19923973,4316
-5.07680178,5073
-3.95436335,6214
-2.83192539,7305
-1.70948708,8846
-0.58704889,13147
0.5353893,19667
1.6578275,11546
2.78026581,7997
3.90270376,6158
5.02514219,5195
6.14758015,4275
7.27001858,3424
8.39245701,2886
9.51489449,2359
10.63733292,1954
11.75977135,1683
12.88220978,1487
14.00464725,1143
15.12708569,996
16.24952316,863
17.37196159,648
18.49440002,572
19.61683846,470
20.73927689,371
21.86171532,289
22.98415375,277
24.10659218,217
25.2290287,186
26.35146713,157
27.47390556,137
28.59634399,119
29.71878242,96
30.84122086,94
31.96365929,58
33.08609772,49
34.20853424,49
35.33097458,22
36.4534111,30
37.57585144,18
38.69828796,10
39.82072449,1
40.94316483,9
42.06560135,8
43.18804169,8
44.31047821,5
45.43291855,2
46.55535507,4
47.6777916,2
48.80023193,2
51.0451088,1
56.65729904,1
