x,y
-49.04909134,1
-47.19538498,1
-46.2685318,3
-45.34167862,1
-44.41482544,1
-43.48797226,3
-42.56111908,3
-41.63426208,4
-40.70740891,5
-39.78055573,10
-38.85370255,5
-37.92684937,9
-36.99999619,13
-36.07314301,9
-35.14628983,18
-34.21943283,15
-33.29257965,19
-32.36572647,23
-31.43887329,23
-30.51202011,28
-29.58516693,41
-28.65831184,30
-27.73145866,55
-26.80460548,63
-25.8777523,91
-24.95089722,97
-24.02404404,107
-23.09719086,163
-22.17033768,198
-21.24348259,241
-20.31662941,269
-19.38977623,320
-18.46292305,372
-17.53606796,520
-16.60921478,544
-15.6823616,714
-14.75550747,876
-13.82865429,1088
-12.90180016,1251
-11.97494698,1666
-11.04809284,2050
-10.12123966,2581
-9.19438553,3071
-8.26753235,3649
-7.34067822,4425
-6.41382504,5625
-5.4869709,6655
-4.56011772,8071
-3.63326383,9245
-2.70641017,10455
-1.77955651,11459
-0.85270286,11295
0.0741508,10141
1.00100446,7660
1.92785811,5350
2.85471177,3837
3.78156543,3041
4.70841885,2245
5.63527298,1668
6.56212616,1322
7.48898029,978
8.41583347,770
9.34268761,566
10.26954079,422
11.19639492,298
12.1232481,286
13.05010223,191
13.97695541,172
14.90380955,130
15.83066273,106
16.75751686,77
17.68437004,67
18.61122322,43
19.53807831,35
20.46493149,32
21.39178467,26
22.31863785,13
23.24549294,16
24.17234612,17
25.0991993,10
26.02605247,14
26.95290756,14
27.87976074,7
28.80661392,7
29.7334671,9
30.66032219,11
31.58717537,7
32.51403046,4
33.44088364,5
34.36773682,1
35.29459,1
36.22144318,3
37.14829636,3
39.00200272,2
39.92885971,1
40.85571289,1
41.78256607,1
43.63627243,1
