x,y
-280.66311646,1
-273.43066406,1
-258.96578979,1
-237.26847839,2
-215.57115173,1
-208.3387146,1
-201.10627747,1
-193.87384033,4
-186.6414032,3
-179.40896606,4
-172.17652893,6
-164.94407654,4
-157.7116394,7
-150.47920227,4
-143.24676514,2
-136.014328,9
-128.78189087,8
-121.54944611,9
-114.31700897,19
-107.08457184,28
-99.8521347,25
-92.61968994,47
-85.38725281,64
-78.15481567,64
-70.92237854,126
-63.68993759,158
-56.45749664,208
-49.22505951,329
-41.99261856,493
-34.76018143,889
-27.52774048,1611
-20.29530334,3065
-13.06286335,6217
-5.83042431,13048
1.40201473,25602
8.63445377,23747
15.86689281,14648
23.0993309,9386
30.33177185,5878
37.56420898,3787
44.79664993,2445
52.02908707,1652
59.26152802,1095
66.49396515,768
73.72640228,573
80.95884705,410
88.19128418,307
95.42372131,264
102.65615845,198
109.88860321,167
117.12104034,125
124.35347748,106
131.58592224,83
138.81835938,67
146.05079651,66
153.28323364,55
160.51567078,41
167.74810791,31
174.98054504,35
182.21299744,36
189.44543457,17
196.6778717,23
203.91030884,20
211.14274597,9
218.37518311,14
225.60762024,4
232.84005737,6
240.07250977,10
247.3049469,5
254.53738403,6
261.76980591,6
269.0022583,2
276.23471069,2
283.46713257,2
290.69958496,3
297.93200684,3
305.16445923,1
312.3968811,4
319.6293335,2
326.86178589,1
334.09420776,1
384.72128296,1
420.88348389,2
442.58081055,1
