x,y
-81.07886505,1
-79.30949402,2
-74.00138092,1
-72.23200989,1
-65.15452576,1
-63.38515472,2
-61.61578369,3
-59.84641266,4
-58.07704163,2
-56.30767059,3
-54.53829956,4
-52.76893234,4
-50.99956131,5
-49.23019028,10
-47.46081924,13
-45.69144821,16
-43.92207718,13
-42.15270615,26
-40.38333511,31
-38.61396408,57
-36.84459305,67
-35.07522202,70
-33.3058548,81
-31.53648186,106
-29.76711273,162
-27.9977417,198
-26.22837067,246
-24.45899963,315
-22.6896286,384
-20.92025757,524
-19.15088844,634
-17.38151741,815
-15.61214638,1015
-13.84277534,1315
-12.07340527,1616
-10.30403423,1967
-8.53466415,2473
-6.76529312,3120
-4.99592257,4031
-3.22655177,5167
-1.45718098,7124
0.31218964,88720
2.08156037,8426
3.85093093,4509
5.62030172,2944
7.38967228,2092
9.15904331,1530
10.92841339,1078
12.69778442,885
14.46715546,632
16.23652649,507
18.00589561,347
19.77526665,287
21.54463768,213
23.31400871,191
25.08337975,158
26.85274887,95
28.6221199,101
30.39149094,66
32.16086197,56
33.930233,43
35.69960403,43
37.46897507,37
39.2383461,21
41.00771332,25
42.77708435,23
44.54645538,15
46.31582642,13
48.08519745,6
49.85456848,8
51.62393951,8
53.39331055,6
55.16268158,6
56.93205261,2
58.70142365,5
60.47079086,4
62.2401619,1
65.77890778,3
67.54827881,1
69.31764221,3
71.08701324,1
72.85638428,3
74.62575531,2
76.39512634,1
83.47261047,2
85.24198151,1
87.01135254,1
92.31946564,1
95.8582077,1
