x,y
-43.34521484,1
-36.69970322,2
-31.00354958,3
-29.1048317,2
-28.1554718,2
-27.20611382,1
-26.25675392,5
-25.30739594,3
-24.35803795,8
-23.40867805,4
-22.45932007,7
-21.50996017,4
-20.56060219,13
-19.61124229,8
-18.66188431,19
-17.71252441,24
-16.76316643,26
-15.81380749,47
-14.86444855,60
-13.91508961,83
-12.96573162,89
-12.01637268,146
-11.06701374,219
-10.1176548,305
-9.16829586,428
-8.21893692,687
-7.26957846,1130
-6.32021952,1949
-5.37086058,3137
-4.42150164,4882
-3.47214293,7150
-2.52278423,9776
-1.57342529,12035
-0.62406653,14002
0.32529229,14438
1.27465105,13236
2.22400999,11386
3.17336869,8851
4.12272739,6629
5.07208633,4672
6.02144527,3193
6.97080421,2260
7.92016268,1586
8.86952209,1196
9.81888008,820
10.76823902,595
11.71759796,432
12.6669569,328
13.61631584,262
14.56567478,192
15.51503372,164
16.46439171,108
17.4137516,112
18.36310959,72
19.31246948,51
20.26182747,37
21.21118546,49
22.16054535,27
23.10990334,26
24.05926323,14
25.00862122,20
25.95798111,12
26.9073391,12
27.85669899,10
28.80605698,4
29.75541496,8
30.70477486,6
31.65413284,3
32.60349274,2
33.55285263,6
36.4009285,4
37.35028458,1
38.29964447,2
39.24900436,1
40.19836426,2
43.04644012,3
44.9451561,1
45.89451599,1
51.59066772,1
