x,y
-69.25779724,1
-61.55643082,1
-60.01615906,1
-56.93561554,1
-53.85507202,2
-52.31479645,2
-50.77452469,7
-49.23425293,3
-47.69398117,5
-46.15370941,4
-44.61343384,7
-43.07316208,13
-41.53289032,12
-39.99261856,11
-38.4523468,22
-36.91207123,38
-35.37179947,32
-33.83152771,52
-32.29125595,67
-30.75098228,87
-29.21071053,110
-27.67043877,133
-26.1301651,173
-24.58989334,216
-23.04962158,298
-21.50934792,336
-19.96907616,454
-18.42880249,585
-16.88853073,809
-15.34825802,1028
-13.80798626,1332
-12.26771355,1710
-10.72744083,2289
-9.18716812,3068
-7.64689589,4005
-6.10662365,5088
-4.56635094,6364
-3.0260787,7944
-1.48580611,9625
0.05446637,11516
1.59473884,11616
3.1350112,10389
4.67528391,8929
6.21555614,7874
7.75582886,6592
9.29610157,5517
10.83637333,4704
12.37664604,3738
13.91691875,3043
15.45719147,2573
16.99746323,2076
18.53773689,1754
20.07800865,1394
21.61828041,1174
23.15855408,975
24.69882584,822
26.2390976,670
27.77937126,573
29.31964302,514
30.85991669,420
32.40018845,350
33.94046021,274
35.48073196,198
37.02100754,211
38.5612793,175
40.10155106,158
41.64182281,117
43.18209457,83
44.72236633,76
46.26264191,67
47.80291367,52
49.34318542,51
50.88345718,38
52.42372894,33
53.96400452,34
55.50427628,21
57.04454803,19
58.58481979,14
60.12509155,6
61.66536713,13
63.20563889,13
64.74591064,7
66.28618622,10
67.82645416,5
69.36672974,5
70.90699768,1
72.44727325,2
73.98754883,4
75.52781677,1
77.06809235,1
80.14863586,1
81.68890381,1
84.76945496,2
