x,y
-76.0542984,1
-68.34899139,1
-66.80792999,1
-62.1847496,1
-59.1026268,2
-57.5615654,1
-56.020504,1
-52.9383812,1
-51.39732361,4
-49.85626221,6
-48.31520081,9
-46.7741394,6
-45.233078,3
-43.6920166,7
-42.1509552,14
-40.6098938,16
-39.0688324,19
-37.527771,19
-35.98670959,33
-34.44565201,38
-32.90459061,61
-31.36352921,57
-29.8224678,73
-28.2814064,98
-26.740345,136
-25.1992836,160
-23.6582222,178
-22.1171627,240
-20.5761013,287
-19.0350399,372
-17.4939785,446
-15.95291805,553
-14.41185665,767
-12.8707962,914
-11.3297348,1231
-9.7886734,1505
-8.24761295,2075
-6.70655155,2689
-5.16549063,3530
-3.62442946,4947
-2.08336854,8251
-0.54230744,16240
0.99875361,25803
2.53981471,17738
4.08087587,9951
5.6219368,6670
7.16299772,4772
8.70405865,3650
10.24512005,2823
11.7861805,2225
13.3272419,1756
14.8683033,1383
16.4093647,1132
17.95042419,866
19.4914856,688
21.032547,583
22.5736084,414
24.1146698,348
25.6557312,261
27.1967907,222
28.7378521,216
30.2789135,173
31.8199749,135
33.36103439,119
34.90209579,88
36.4431572,92
37.9842186,66
39.52528,46
41.0663414,34
42.6074028,42
44.1484642,33
45.6895256,27
47.23058319,24
48.77164459,10
50.31270599,12
51.8537674,7
53.3948288,11
54.9358902,7
56.4769516,3
58.018013,2
59.5590744,3
62.6411972,5
64.18225861,1
65.72332001,2
68.80544281,2
73.42861938,1
78.05180359,1
