x,y
-102.45453644,1
-97.54341888,2
-90.17672729,1
-85.26560974,2
-80.35448456,2
-77.89892578,3
-75.44335938,6
-72.9878006,6
-70.53223419,6
-68.07667542,4
-65.62111664,7
-63.16555405,4
-60.70999146,12
-58.25442886,14
-55.79886627,11
-53.3433075,19
-50.8877449,26
-48.43218231,25
-45.97661972,38
-43.52106094,69
-41.06549835,78
-38.60993576,96
-36.15437317,134
-33.69881439,184
-31.2432518,243
-28.78768921,322
-26.33212852,452
-23.87656593,671
-21.42100525,957
-18.96544266,1414
-16.50988197,2004
-14.05431938,2979
-11.5987587,4206
-9.14319611,6397
-6.68763494,9050
-4.23207331,12268
-1.77651167,16728
0.67904997,24229
3.13461161,23742
5.59017324,20203
8.04573441,17148
10.501297,14258
12.95685768,11443
15.41242027,9156
17.86798096,7495
20.32354355,5910
22.77910423,4842
25.23466682,3723
27.69022751,3095
30.1457901,2512
32.60135269,2092
35.05691147,1661
37.51247406,1371
39.96803665,1081
42.42359924,862
44.87915802,710
47.33472061,533
49.7902832,454
52.24584579,364
54.70140457,319
57.15696716,249
59.61252975,171
62.06809235,172
64.52365112,107
66.97921753,102
69.43477631,97
71.89033508,74
74.34590149,73
76.80146027,33
79.25701904,51
81.71258545,31
84.16814423,30
86.62371063,21
89.07926941,12
91.53482819,19
93.99039459,6
96.44595337,11
98.90151215,7
101.35707855,4
103.81263733,3
106.26820374,6
108.72376251,4
111.17932129,5
113.6348877,1
116.09044647,2
118.54600525,2
123.45713043,1
133.27937317,1
135.73493958,2
138.19050598,1
143.10162354,1
