x,y
-149.57542419,1
-113.61787415,1
-97.88645172,2
-95.63910675,3
-93.39175415,3
-91.14440918,2
-88.89706421,2
-86.64971924,1
-82.15502167,1
-79.9076767,1
-77.66033173,2
-73.16563416,2
-68.67094421,2
-66.42359924,4
-64.17625427,2
-59.6815567,3
-57.43421173,2
-55.18686295,5
-52.93951797,2
-50.692173,4
-48.44482422,5
-46.19747925,7
-43.95013046,11
-41.70278549,14
-39.45543671,15
-37.20809174,24
-34.96074295,37
-32.71339798,40
-30.4660511,66
-28.21870422,87
-25.97135735,103
-23.72401237,172
-21.4766655,257
-19.22931862,377
-16.98197174,598
-14.73462486,896
-12.48727798,1369
-10.23993206,2068
-7.99258518,3434
-5.7452383,6093
-3.4978919,12328
-1.25054514,21317
0.9968015,25035
3.24414825,17303
5.49149466,10240
7.73884153,6819
9.98618793,4877
12.23353481,3422
14.48088169,2562
16.72822762,2003
18.97557449,1456
21.22292137,1069
23.47026825,761
25.71761513,607
27.96496201,466
30.21230698,296
32.45965576,251
34.70700073,198
36.95434952,177
39.20169449,135
41.44903946,101
43.69638824,81
45.94373322,46
48.191082,42
50.43842697,32
52.68577576,20
54.93312073,18
57.1804657,25
59.42781448,8
61.67515945,6
63.92250824,6
66.16985321,5
68.41719818,3
70.66455078,6
75.15924072,1
