x,y
-75.42343903,1
-72.26283264,2
-62.78102112,1
-59.62041473,1
-56.45981216,2
-53.29920959,3
-46.97800064,2
-43.81739807,5
-40.65679169,8
-37.49618912,13
-34.33558273,17
-31.17498016,33
-28.01437569,48
-24.85377312,87
-21.69316864,166
-18.53256416,311
-15.37196064,599
-12.21135616,1282
-9.05075264,2665
-5.89014816,5776
-2.7295444,11897
0.4310596,19038
3.5916636,20770
6.75226784,16901
9.91287136,12111
13.07347584,8394
16.23407936,5955
19.39468384,4395
22.55528831,3323
25.71589088,2587
28.87649536,2020
32.03709793,1686
35.19770432,1214
38.35830688,995
41.51891327,821
44.67951584,659
47.84011841,546
51.00072479,456
54.16132736,349
57.32192993,299
60.48253632,238
63.64313889,191
66.80374146,151
69.96434784,128
73.12495422,122
76.28555298,84
79.44615936,101
82.60676575,77
85.7673645,69
88.92797089,58
92.08857727,46
95.24917603,30
98.40978241,43
101.57038879,32
104.73099518,28
107.89159393,26
111.05220032,19
114.2128067,26
117.37340546,15
120.53401184,21
123.69461823,22
126.85521698,9
130.01582336,10
133.17642212,11
136.33703613,11
139.49763489,3
142.65823364,8
145.81884766,6
148.97944641,6
152.14004517,9
155.30065918,5
158.46125793,2
161.62185669,3
164.7824707,4
171.10366821,3
174.26428223,1
180.585495,1
183.74609375,3
186.9066925,3
190.06730652,3
193.22790527,1
196.38850403,1
202.7097168,3
205.87031555,1
212.19152832,1
215.35212708,3
221.67333984,2
224.8339386,1
227.99455261,1
234.31575012,1
240.63696289,2
