x,y
-36.40346909,2
-34.40971375,3
-30.42220116,4
-28.42844391,8
-26.43468857,11
-24.44093132,23
-22.44717598,26
-20.45341873,44
-18.45966339,105
-16.46590614,149
-14.47214985,291
-12.47839355,512
-10.48463726,1009
-8.49088097,1863
-6.4971242,3669
-4.5033679,6946
-2.50961137,11851
-0.51585501,17677
1.47790146,20616
3.47165775,18323
5.46541405,13842
7.45917082,9110
9.45292664,5656
11.44668388,3612
13.44044018,2384
15.43419647,1674
17.42795181,1237
19.42170906,868
21.41546631,707
23.40922165,588
25.4029789,498
27.39673424,443
29.39049149,345
31.38424683,320
33.37800217,260
35.37176132,214
37.36551666,192
39.359272,151
41.35303116,136
43.3467865,115
45.34054184,97
47.33429718,88
49.32805634,80
51.32181168,68
53.31556702,49
55.30932617,56
57.30308151,45
59.29683685,36
61.29059219,30
63.28435135,31
65.27810669,23
67.27186584,17
69.26561737,16
71.25937653,25
73.25313568,13
75.24688721,18
77.24064636,15
79.23439789,13
81.22815704,10
83.2219162,7
85.21566772,10
87.20942688,11
89.20318604,4
91.19693756,2
93.19069672,1
95.18445587,5
97.1782074,3
99.17196655,5
101.16572571,2
103.15947723,2
105.15323639,1
107.14698792,1
109.14074707,3
111.13450623,1
113.12825775,2
115.12201691,1
119.10952759,1
121.10328674,1
149.01586914,1
151.0096283,1
158.98466492,1
162.97216797,1
