x,y
-64.98757935,1
-62.27793503,2
-59.5682869,2
-55.5038147,2
-54.14899445,2
-52.79417038,1
-51.43934631,3
-50.08452225,7
-48.72969818,7
-47.37487411,3
-46.02005005,9
-44.66522598,9
-43.31040573,6
-41.95558167,14
-40.6007576,12
-39.24593353,26
-37.89110947,26
-36.5362854,41
-35.18146133,39
-33.82663727,37
-32.47181702,69
-31.11699104,79
-29.76216888,78
-28.40734482,101
-27.05252075,116
-25.69769669,145
-24.34287453,205
-22.98805046,232
-21.63322639,238
-20.27840233,313
-18.92358017,377
-17.5687561,478
-16.21393204,541
-14.85910892,638
-13.50428486,877
-12.14946175,1118
-10.79463768,1333
-9.43981457,1652
-8.0849905,2043
-6.73016739,2723
-5.37534332,3469
-4.02052021,4764
-2.66569638,7633
-1.31087279,12892
0.0439508,20736
1.39877439,19444
2.75359797,11800
4.10842133,7320
5.46324539,5174
6.8180685,3934
8.17289257,3044
9.52771568,2432
10.88253975,2066
12.23736286,1667
13.59218693,1319
14.94701004,1089
16.30183411,899
17.65665817,663
19.01148033,594
20.3663044,501
21.72112846,416
23.07595253,296
24.43077469,228
25.78559875,209
27.14042282,205
28.49524689,144
29.85006905,147
31.20489311,122
32.55971527,111
33.91453934,78
35.2693634,69
36.62418747,61
37.97901154,51
39.3338356,33
40.68865967,42
42.04348373,40
43.39830399,28
44.75312805,23
46.10795212,19
47.46277618,18
48.81760025,7
50.17242432,6
51.52724838,6
52.88207245,6
54.2368927,3
55.59171677,4
56.94654083,3
58.3013649,6
59.65618896,3
61.01101303,2
62.3658371,3
63.72066116,3
65.07548523,1
66.43030548,1
70.49477386,1
