x,y
-59.85219955,1
-58.2208519,1
-54.9581604,1
-51.69546509,1
-50.06411743,1
-48.43277359,3
-46.80142593,1
-45.17007828,3
-43.53873062,1
-41.90738678,5
-38.64469147,3
-37.01334381,4
-35.38199615,1
-33.75065231,1
-32.11930466,2
-30.487957,5
-28.85661125,8
-27.2252636,10
-25.59391594,22
-23.96257019,33
-22.33122253,39
-20.69987679,48
-19.06852913,77
-17.43718338,90
-15.80583572,120
-14.17448902,201
-12.54314232,303
-10.91179562,423
-9.28044891,601
-7.64910173,896
-6.01775503,1480
-4.38640785,2855
-2.75506115,6250
-1.12371445,14594
0.50763243,31001
2.1389792,31770
3.77032614,17767
5.40167284,8433
7.03301954,4076
8.66436672,2116
10.29571342,1205
11.92706013,736
13.55840683,495
15.18975353,343
16.82110023,237
18.45244789,168
20.08379364,143
21.7151413,109
23.34648705,93
24.9778347,58
26.60918236,43
28.24052811,42
29.87187576,35
31.50322151,22
33.13456726,9
34.76591492,14
36.39726257,13
38.02861023,14
39.65995789,6
41.29130173,14
42.92264938,6
44.55399704,2
46.1853447,6
47.81668854,1
49.44803619,1
51.07938385,3
52.71073151,2
54.34207916,2
55.973423,2
57.60477066,2
60.86746597,1
65.76150513,1
67.39285278,1
70.6555481,1
72.28689575,1
73.91823578,1
78.81227875,1
83.70632172,1
86.96901703,1
103.28248596,1
