x,y
-99.10903931,3
-88.28775787,4
-77.46647644,10
-66.64520264,9
-55.8239212,33
-45.00264359,67
-34.18136597,187
-23.36008644,554
-12.53880882,2218
-1.71752977,12932
9.10374832,108406
19.92502785,19874
30.74630547,8022
41.56758499,3186
52.38886261,1055
63.21014023,321
74.03141785,96
84.85269928,44
95.67398071,22
106.49525452,7
117.31653595,8
128.13781738,7
138.95909119,4
149.78036499,4
171.42292786,1
182.24420166,3
203.88676453,1
214.70803833,2
225.52932739,1
236.3506012,1
257.99316406,1
290.45700073,1
333.74209595,1
344.56338501,2
377.02722168,1
398.66976929,2
441.95489502,1
496.0612793,1
517.70385742,1
550.16766357,1
593.45281982,1
604.27404785,1
625.91662598,1
885.62731934,1
983.01879883,1
