x,y
-34.77071762,1
-32.32907867,1
-29.88743591,4
-27.44579697,9
-25.00415421,17
-22.56251526,54
-20.1208725,119
-17.67923355,260
-15.23759174,468
-12.79595089,895
-10.35431004,1575
-7.91266918,2627
-5.47102833,4334
-3.02938747,6605
-0.58774662,9205
1.85389423,10644
4.29553509,10994
6.73717594,10213
9.1788168,8954
11.62045765,7651
14.0620985,6218
16.5037384,4851
18.94538116,3782
21.38702011,2784
23.82866287,2098
26.27030182,1359
28.71194458,997
31.15358353,685
33.59522629,422
36.03686523,278
38.478508,158
40.92014694,89
43.3617897,56
45.80342865,42
48.24507141,24
50.68671036,10
53.12835312,4
55.56999207,8
58.01163483,2
60.45327377,2
62.89491653,2
72.66147614,1
79.98640442,1
84.86968231,1
89.75296783,1
109.28609467,1
111.7277298,1
187.41859436,1
209.39337158,1
