x,y
-44.36523438,1
-39.65119553,1
-37.76557922,1
-35.87996292,3
-34.93715286,1
-33.05153656,3
-31.16592216,2
-30.22311401,3
-29.28030586,4
-28.33749771,2
-27.39468956,1
-25.50907326,2
-24.56626511,3
-23.62345695,1
-22.6806488,5
-21.73784065,4
-20.7950325,5
-19.85222435,10
-18.9094162,8
-17.96660805,15
-17.0237999,17
-16.08099174,27
-15.13818455,46
-14.1953764,50
-13.25256824,65
-12.30976009,90
-11.36695194,132
-10.42414379,163
-9.48133564,226
-8.53852749,360
-7.59571981,481
-6.65291166,692
-5.71010351,1112
-4.76729536,1658
-3.82448745,2810
-2.8816793,4781
-1.93887126,8463
-0.99606311,14352
-0.05325505,21241
0.88955307,22400
1.8323611,16939
2.77516913,10865
3.71797729,6884
4.6607852,4293
5.60359335,2764
6.5464015,1862
7.48920965,1224
8.43201733,796
9.37482548,592
10.31763363,436
11.26044178,319
12.20324993,230
13.14605808,158
14.08886623,116
15.03167439,82
15.97448254,65
16.91728973,49
17.86009789,39
18.80290604,23
19.74571419,19
20.68852234,23
21.63133049,14
22.57413864,11
23.51694679,2
24.45975494,6
25.4025631,8
26.34537125,3
27.2881794,1
28.23098755,2
29.1737957,3
30.11660385,3
31.059412,5
32.00222015,1
32.9450264,3
33.88783646,2
36.716259,1
37.65906906,2
42.37310791,1
43.31591797,1
44.25872421,1
46.14434052,1
48.97276688,1
49.91557312,1
