x,y
-96.64386749,1
-94.05123138,1
-86.27332306,2
-81.08805084,1
-78.49541473,2
-75.90277863,2
-73.31014252,2
-70.71750641,4
-68.1248703,4
-65.53223419,3
-62.9396019,5
-60.34696579,4
-57.75432968,2
-55.16169357,6
-52.56905746,6
-49.97642136,12
-47.38378525,20
-44.79114914,28
-42.19851303,36
-39.60587692,53
-37.01324081,74
-34.42060852,97
-31.8279705,153
-29.2353344,251
-26.64269829,297
-24.05006409,457
-21.45742798,633
-18.86479187,922
-16.27215576,1308
-13.67951965,2004
-11.08688354,2945
-8.49424839,4713
-5.90161228,7331
-3.30897617,11951
-0.71634042,24691
1.87629545,68019
4.4689312,30589
7.06156731,18331
9.65420341,11835
12.24683857,8283
14.83947468,6023
17.43210983,4342
20.02474594,3055
22.61738205,2320
25.21001816,1615
27.80265427,1168
30.39529037,906
32.98792648,648
35.58056259,428
38.1731987,321
40.76583481,248
43.35847092,213
45.95110703,133
48.54373932,89
51.13637543,69
53.72901154,63
56.32164764,38
58.91428375,32
61.50691986,20
64.09955597,22
66.69219208,12
69.28482819,13
71.87746429,8
74.4701004,10
77.06273651,8
79.65537262,7
82.24800873,5
84.84064484,3
87.43328094,1
90.02591705,1
92.61855316,5
95.21118927,6
97.80382538,2
100.39646149,1
105.5817337,2
108.17436981,2
113.3596344,1
115.95227051,1
118.54490662,1
134.10072327,1
136.69335938,1
149.65653992,1
157.43444824,1
162.61972046,1
