x,y
-216.60670471,1
-210.6033783,1
-204.60003662,1
-198.59671021,1
-192.59338379,1
-186.59004211,1
-174.58338928,1
-156.57339478,1
-150.5700531,2
-144.56672668,1
-138.56340027,3
-132.56005859,5
-126.55673218,5
-120.55340576,3
-114.55007172,6
-108.54673767,5
-102.54341125,13
-96.54007721,19
-90.53675079,28
-84.53341675,18
-78.5300827,33
-72.52675629,49
-66.52342224,61
-60.52009201,121
-54.51676178,188
-48.51342773,262
-42.5100975,404
-36.50676727,678
-30.50343513,1110
-24.5001049,1774
-18.49677277,2980
-12.49344254,5254
-6.49011087,11425
-0.48677969,29134
5.51655149,35481
11.5198822,16577
17.52321434,8548
23.52654457,4832
29.52987671,3191
35.53320694,2065
41.53653717,1465
47.53987122,1011
53.54320145,676
59.54653168,536
65.54986572,440
71.55319214,310
77.55652618,236
83.55986023,207
89.56318665,163
95.56652069,151
101.56984711,113
107.57318115,77
113.5765152,89
119.57984161,78
125.58317566,66
131.58650208,45
137.58984375,55
143.59317017,32
149.59649658,36
155.59983826,23
161.60316467,38
167.60649109,21
173.6098175,14
179.61315918,13
185.6164856,15
191.61981201,17
197.62315369,15
203.6264801,16
209.62980652,8
215.63314819,4
221.63647461,5
227.63980103,5
233.6431427,7
239.64646912,5
245.64979553,5
251.65313721,2
257.65646362,5
263.65979004,2
269.66311646,3
275.66644287,4
281.6697998,1
287.67312622,2
293.67645264,5
299.67977905,1
305.68310547,1
317.6897583,4
329.69644165,1
335.69976807,1
341.70309448,3
347.7064209,2
359.71310425,1
365.71643066,1
377.7230835,1
383.72640991,1
