x,y
-34.64316177,2
-32.66275024,1
-30.68233871,6
-28.70192528,5
-26.72151375,7
-24.74110222,9
-22.76068878,17
-20.78027725,32
-18.79986382,46
-16.81945229,110
-14.8390398,163
-12.85862732,331
-10.87821484,639
-8.89780235,1420
-6.91739035,2963
-4.93697786,5812
-2.95656538,10069
-0.97615308,14824
1.00425935,18224
2.98467159,17885
4.96508408,15086
6.94549656,11155
8.92590904,7876
10.90632153,5314
12.88673306,3434
14.86714554,2379
16.84755898,1748
18.8279705,1207
20.80838203,916
22.78879547,736
24.769207,597
26.74962044,466
28.73003197,423
30.7104454,332
32.69085693,308
34.67126846,233
36.65167999,202
38.63209534,171
40.61250687,160
42.5929184,105
44.57332993,102
46.55374527,104
48.5341568,84
50.51456833,78
52.49497986,64
54.47539139,43
56.45580673,49
58.43621826,47
60.41662979,30
62.39704132,28
64.37745667,34
66.35786438,20
68.33827972,20
70.31869507,15
72.29910278,16
74.27951813,17
76.25992584,22
78.24034119,8
80.22075653,10
82.20116425,12
84.18157959,10
86.1619873,5
88.14240265,9
90.12281799,2
92.10322571,6
94.08364105,4
96.0640564,3
98.04446411,3
100.02487946,5
102.00528717,2
105.96611786,1
107.94652557,5
109.92694092,3
113.88776398,2
117.84858704,1
147.55477905,1
149.53518677,1
159.43725586,1
163.39807129,1
