x,y
-391.60284424,1
-345.52911377,1
-334.01068115,1
-305.21463013,1
-282.17776489,1
-276.41854858,1
-264.90011597,1
-241.86325073,1
-236.10404968,1
-230.34483337,1
-218.82640076,1
-213.06718445,1
-207.30796814,1
-201.54875183,1
-190.03031921,3
-172.75268555,1
-166.99346924,1
-161.23425293,1
-155.47503662,1
-138.1973877,1
-132.43817139,3
-126.67896271,4
-120.9197464,3
-115.16053009,3
-109.40131378,2
-103.64209747,3
-97.88288879,4
-92.12367249,6
-86.36445618,13
-80.60523987,7
-74.84602356,3
-69.08681488,14
-63.32759857,15
-57.56838226,17
-51.80916595,34
-46.04995346,52
-40.29073715,102
-34.53152084,185
-28.77230835,400
-23.01309204,1001
-17.25387764,2533
-11.49466324,6237
-5.73544788,14344
0.02376676,25593
5.78298187,26820
11.54219627,17469
17.30141068,8955
23.06062698,4439
28.81984138,2211
34.57905579,1083
40.33827209,585
46.09748459,319
51.8567009,171
57.61591721,87
63.3751297,51
69.13434601,47
74.89356232,31
80.65277863,23
86.4119873,11
92.17120361,7
97.93041992,6
103.68963623,5
109.44885254,3
115.20806122,1
120.96727753,1
126.72649384,1
132.48570251,3
138.24491882,2
144.00413513,2
149.76335144,1
155.52256775,4
161.28178406,1
167.04100037,1
172.80021667,1
184.31864929,1
