x,y
-89.73020172,1
-83.04154205,1
-79.02833557,1
-76.35287476,3
-73.67740631,1
-71.00193787,2
-69.66420746,1
-68.32647705,1
-65.65100861,1
-62.97554016,4
-61.63780975,3
-60.30007553,1
-58.96234131,3
-57.62460709,2
-56.28687668,4
-54.94914246,3
-53.61140823,4
-52.27367783,5
-50.9359436,8
-49.59820938,6
-48.26047516,5
-46.92274475,6
-45.58501053,7
-44.24727631,17
-42.90954208,11
-41.57181168,18
-40.23407745,24
-38.89634323,30
-37.55861282,26
-36.2208786,32
-34.88314438,36
-33.54541016,49
-32.20767975,62
-30.86994553,64
-29.53221321,78
-28.19447899,103
-26.85674667,120
-25.51901245,187
-24.18128014,208
-22.84354591,282
-21.5058136,399
-20.16808128,406
-18.83034706,545
-17.49261475,772
-16.15488052,976
-14.81714821,1282
-13.47941494,1710
-12.14168167,2207
-10.8039484,2914
-9.46621513,3996
-8.12848186,5418
-6.79074907,7180
-5.4530158,9617
-4.11528254,12808
-2.77754951,14819
-1.43981624,15460
-0.10208315,13890
1.23565006,9291
2.57338309,6223
3.91111636,4228
5.24884939,3133
6.58658266,2315
7.92431593,1633
9.26204872,1223
10.59978199,936
11.93751526,645
13.27524853,459
14.6129818,292
15.95071507,242
17.28844833,171
18.62618065,115
19.96391487,88
21.30164719,54
22.6393795,51
23.97711372,43
25.31484604,40
26.65258026,27
27.99031258,15
29.3280468,8
30.66577911,7
32.00351334,4
33.34124374,4
34.67897797,5
36.01671219,8
37.35444641,5
38.69217682,2
40.02991104,2
41.36764526,1
42.70537949,1
44.04310989,2
