x,y
-164.76454163,1
-157.26010132,1
-138.49897766,1
-134.74674988,1
-127.24229431,1
-123.49007416,1
-112.23339844,1
-93.47227478,2
-85.96782684,1
-82.21559906,1
-78.46337891,5
-74.71115112,7
-70.95892334,2
-67.20670319,5
-63.4544754,6
-59.70225143,4
-55.95002747,9
-52.1978035,14
-48.44557953,22
-44.69335175,43
-40.94112778,59
-37.18890381,118
-33.43667984,184
-29.68445396,283
-25.93223,499
-22.18000603,928
-18.42778015,1677
-14.67555618,3022
-10.92333126,5376
-7.17110634,9580
-3.41888189,16219
0.33334291,26365
4.08556747,24164
7.8377924,18711
11.59001732,14466
15.34224129,10944
19.09446716,8131
22.84669113,6209
26.5989151,4708
30.35114098,3378
34.10336685,2663
37.85559082,2048
41.60781479,1536
45.36003876,1164
49.11226273,845
52.86448669,630
56.61671448,443
60.36893845,318
64.12116241,245
67.8733902,167
71.62561035,95
75.37783813,98
79.13005829,71
82.88228607,48
86.63451385,25
90.38673401,15
94.13896179,25
97.89118195,9
101.64340973,6
105.39563751,16
109.14785767,5
112.90008545,2
116.6523056,4
120.40453339,9
124.15676117,2
127.90898132,5
131.66120911,5
135.41343689,3
139.16564941,2
142.9178772,2
146.67010498,1
154.17456055,1
157.92677307,1
169.18345642,1
180.44012451,2
191.69680786,1
210.45793152,2
