x,y
-46.04247665,1
-41.92198181,1
-35.74123764,5
-33.68098831,3
-31.62074089,9
-29.56049156,8
-27.50024414,12
-25.43999672,15
-23.37974739,24
-21.31949997,60
-19.25925064,75
-17.19900322,127
-15.13875484,257
-13.07850742,473
-11.01825905,881
-8.95801067,1832
-6.89776278,3561
-4.8375144,6682
-2.7772665,10880
-0.71701825,15664
1.34322989,18641
3.40347815,17754
5.46372604,14403
7.52397442,10231
9.58422279,7273
11.64447021,4697
13.70471859,3125
15.76496696,2042
17.82521439,1530
19.88546371,1094
21.94571114,840
24.00595856,659
26.06620789,547
28.12645531,421
30.18670464,361
32.24695206,319
34.30720139,249
36.3674469,215
38.42769623,185
40.48794556,160
42.54819107,123
44.6084404,104
46.66868973,82
48.72893524,96
50.78918457,74
52.8494339,70
54.90968323,45
56.96992874,45
59.03017807,38
61.0904274,39
63.15067291,22
65.21092224,31
67.27117157,21
69.3314209,21
71.39167023,7
73.45191193,21
75.51216125,22
77.57241058,19
79.63265991,10
81.69290924,7
83.75315857,11
85.81340027,8
87.8736496,7
89.93389893,3
91.99414825,5
94.05439758,2
96.11464691,4
98.17488861,7
100.23513794,3
102.29538727,2
104.3556366,2
108.47613525,3
110.53638458,4
114.65687561,2
116.71712494,1
145.56059265,1
147.62084961,1
155.86184692,1
159.98233032,1
