x,y
-145.0572052,2
-131.42047119,1
-128.69313049,1
-125.96577454,1
-123.23842621,2
-120.51107788,1
-117.78372955,1
-115.05638885,1
-109.6016922,1
-106.87434387,1
-101.41964722,1
-98.69229889,1
-93.23760223,1
-90.51025391,2
-87.78291321,2
-85.05556488,3
-82.32821655,3
-79.60086823,3
-76.8735199,3
-74.14617157,7
-71.41882324,4
-68.69147491,2
-65.96412659,2
-63.23678207,2
-60.50943375,10
-57.78208542,8
-55.05473709,10
-52.32738876,13
-49.60004425,15
-46.87269592,10
-44.1453476,13
-41.41799927,25
-38.69065094,17
-35.96330643,26
-33.2359581,43
-30.50860977,92
-27.78126144,100
-25.05391502,180
-22.3265667,284
-19.59921837,505
-16.87187195,901
-14.14452362,1514
-11.41717625,2808
-8.68982887,5075
-5.96248102,9050
-3.23513365,17192
-0.50778592,34567
2.21956158,42437
4.94690943,25096
7.6742568,18087
10.40160465,13273
13.12895203,10215
15.8562994,7724
18.58364677,6179
21.3109951,4676
24.03834343,3700
26.76568985,2892
29.49303818,2241
32.22038651,1859
34.94773483,1453
37.67507935,1104
40.40242767,867
43.129776,633
45.85712433,467
48.58447266,337
51.31181717,271
54.0391655,157
56.76651382,102
59.49386215,77
62.22121048,59
64.94855499,35
67.67590332,25
70.40325165,20
73.13059998,13
75.8579483,7
78.58529663,7
81.31264496,5
84.03999329,5
86.76733398,2
89.49468231,5
92.22203064,4
94.94937897,2
97.67672729,3
100.40407562,2
108.58612061,1
111.31346893,1
114.04081726,1
116.76815796,1
119.49550629,2
124.95020294,1
127.67755127,1
