x,y
-90.03177643,1
-84.34431458,3
-80.55266571,1
-76.76102448,1
-72.96938324,2
-69.17773438,2
-67.28191376,2
-65.38609314,1
-63.49026871,4
-61.59444809,1
-59.69862366,2
-57.80280304,7
-55.90697861,7
-54.01115799,9
-52.11533737,11
-50.21951294,7
-48.32369232,12
-46.42786789,22
-44.53204727,16
-42.63622665,23
-40.74040222,41
-38.8445816,40
-36.94875717,50
-35.05293655,72
-33.15711594,91
-31.2612915,113
-29.36547089,137
-27.46964836,203
-25.57382584,290
-23.67800331,340
-21.78218079,517
-19.88636017,713
-17.99053764,993
-16.09471512,1399
-14.19889259,2006
-12.30307102,3003
-10.4072485,4359
-8.51142597,6147
-6.61560392,8653
-4.71978188,11202
-2.82395983,13345
-0.9281376,14168
0.96768457,12834
2.86350679,10265
4.75932884,7516
6.65515089,5713
8.55097294,4440
10.44679546,3613
12.34261799,2859
14.23843956,2388
16.13426208,1930
18.03008461,1502
19.92590714,1175
21.82172775,982
23.71755028,846
25.6133728,655
27.50919533,519
29.40501785,402
31.30083847,307
33.1966629,255
35.09248352,226
36.98830414,183
38.88412857,114
40.77994919,135
42.67577362,90
44.57159424,90
46.46741486,65
48.36323929,60
50.25905991,49
52.15488434,40
54.05070496,20
55.94652557,31
57.84235001,29
59.73817062,16
61.63399506,18
63.52981567,11
65.42563629,5
67.32145691,11
69.21728516,6
71.11310577,7
74.90474701,4
76.80056763,1
80.59221649,3
82.48803711,3
84.38385773,1
88.17550659,1
93.86296844,1
97.65461731,2
99.55043793,1
