x,y
-100.67950439,1
-90.15356445,2
-88.04837799,1
-81.73281097,4
-79.62762451,1
-77.52243805,2
-75.41724396,1
-73.3120575,1
-71.20687103,1
-69.10168457,4
-66.99649048,6
-64.89130402,4
-62.78611755,8
-60.68092728,4
-58.57574081,10
-56.47055054,16
-54.36536407,23
-52.2601738,28
-50.15498734,29
-48.04979706,48
-45.9446106,53
-43.83942032,75
-41.73423386,105
-39.62904358,129
-37.52385712,166
-35.41866684,227
-33.31348038,323
-31.2082901,363
-29.10310364,501
-26.99791336,701
-24.8927269,902
-22.78753662,1290
-20.68235016,1766
-18.57715988,2433
-16.47197342,3348
-14.3667841,4679
-12.26159573,6301
-10.15640736,8537
-8.05121899,11830
-5.94603062,14656
-3.84084225,18128
-1.73565388,19345
0.36953449,39640
2.47472286,14716
4.57991123,11377
6.6850996,9378
8.79028797,7407
10.89547634,6363
13.00066471,5213
15.10585308,4513
17.2110405,3711
19.31623077,3094
21.42141724,2632
23.52660751,2147
25.63179398,1786
27.73698425,1571
29.84217072,1300
31.94736099,1063
34.05254745,899
36.15773773,759
38.26292419,632
40.36811447,493
42.47330093,448
44.57849121,348
46.68367767,296
48.78886795,219
50.89405441,189
52.99924469,141
55.10443115,135
57.20962143,107
59.31480789,67
61.41999817,64
63.52518463,50
65.63037109,35
67.73556519,32
69.84075165,14
71.94593811,13
74.05112457,7
76.15631866,9
78.26150513,9
80.36669159,7
82.47187805,8
86.68225861,4
88.78744507,2
90.89263153,2
92.99782562,2
95.10301208,2
97.20819855,2
99.31338501,2
109.83933258,1
