x,y
-107.4801178,2
-100.9761734,1
-97.72420502,3
-78.21237183,1
-74.96040344,1
-71.70843506,1
-68.45645905,1
-65.20449066,1
-61.95251846,1
-45.69266129,4
-42.4406929,2
-39.1887207,2
-35.9367485,12
-32.68477631,20
-29.43280602,34
-26.18083572,61
-22.92886353,104
-19.67689323,198
-16.42492104,338
-13.17295074,668
-9.92097855,1346
-6.66900778,3088
-3.41703653,7185
-0.16506529,16106
3.08690596,27045
6.3388772,25599
9.59084892,18154
12.84281921,11176
16.09479141,6354
19.3467617,3655
22.5987339,2130
25.85070419,1287
29.10267639,846
32.35464859,574
35.60661697,405
38.85858917,276
42.11056137,199
45.36253357,141
48.61450195,98
51.86647415,76
55.11844635,55
58.37041855,32
61.62238693,17
64.87435913,14
68.12632751,20
71.37830353,7
74.63027191,9
77.88224792,6
81.13421631,4
84.38618469,5
87.63816071,6
90.89012909,3
94.14209747,4
97.39407349,3
100.64604187,3
103.89801788,1
107.14998627,1
110.40195465,1
113.65393066,3
116.90589905,7
120.15786743,2
123.40984344,2
126.66181183,1
133.16575623,2
139.66969299,2
146.17364502,4
149.4256134,2
152.67758179,2
155.92955017,2
159.18151855,2
165.68547058,1
172.18940735,1
175.44137573,2
178.69335938,1
185.19729614,1
191.70123291,1
194.95321655,2
198.20518494,2
201.45715332,1
207.96109009,1
217.7170105,1
