x,y
-290.34255981,1
-270.13751221,1
-263.40249634,2
-256.66748047,1
-243.19744873,1
-229.72743225,3
-222.99241638,1
-216.25740051,2
-209.52238464,3
-202.78738403,3
-196.05236816,3
-189.31735229,4
-182.58233643,5
-175.84732056,8
-169.11230469,6
-162.37730408,6
-155.64228821,12
-148.90727234,9
-142.17225647,11
-135.4372406,16
-128.70223999,14
-121.96722412,22
-115.23220825,38
-108.49719238,30
-101.76218414,37
-95.02716827,52
-88.2921524,47
-81.55714417,63
-74.8221283,83
-68.08712006,98
-61.35210419,129
-54.61709213,150
-47.88207626,226
-41.14706421,359
-34.41205215,556
-27.67703819,928
-20.94202614,1749
-14.20701218,3650
-7.47199965,9414
-0.73698664,26664
5.99802637,34930
12.73303986,19322
19.46805191,10467
26.20306587,6522
32.93807983,4447
39.67309189,2947
46.40810394,1993
53.143116,1348
59.87813187,938
66.61314392,627
73.34815979,518
80.08316803,371
86.8181839,274
93.55319214,213
100.28820801,171
107.02322388,131
113.75823212,116
120.49324799,93
127.22826385,71
133.96327209,56
140.69828796,54
147.43330383,39
154.1683197,33
160.90332031,39
167.63833618,25
174.37335205,18
181.10836792,20
187.84338379,7
194.5783844,18
201.31340027,12
208.04841614,11
214.78343201,9
221.51844788,5
228.25344849,10
234.98846436,6
241.72348022,9
248.45849609,7
255.19351196,3
261.92852783,3
268.6635437,2
275.39855957,4
282.13354492,2
288.86856079,4
302.33859253,4
309.0736084,1
315.80862427,2
322.54364014,3
329.27865601,2
336.01367188,1
342.74868774,1
349.48370361,1
356.21868896,1
369.6887207,1
376.42373657,1
383.15875244,1
