x,y
-238.60665894,1
-230.30429077,2
-213.69955444,1
-205.39718628,5
-197.09481812,3
-188.79244995,2
-180.49008179,4
-172.18769836,6
-163.8853302,8
-155.58296204,9
-147.28059387,15
-138.97822571,29
-130.67585754,27
-122.37348938,31
-114.07112122,43
-105.76875305,72
-97.46638489,97
-89.16401672,113
-80.86164856,184
-72.55927277,248
-64.2569046,371
-55.95453644,521
-47.65216827,762
-39.34980011,1237
-31.04743004,2087
-22.74506187,3509
-14.4426918,6598
-6.14032316,12741
2.16204596,23730
10.4644146,22324
18.76678467,15443
27.06915283,10283
35.371521,7488
43.67389297,5041
51.97626114,3657
60.2786293,2729
68.58100128,2063
76.88336945,1565
85.18573761,1266
93.48810577,1098
101.79047394,812
110.0928421,679
118.39521027,573
126.69758606,464
134.99995422,377
143.30232239,342
151.60469055,263
159.90705872,231
168.20942688,177
176.51179504,158
184.81416321,139
193.11653137,112
201.41889954,94
209.7212677,87
218.02363586,64
226.32601929,60
234.62838745,49
242.93075562,44
251.23312378,32
259.53549194,25
267.83786011,19
276.14022827,18
284.44259644,15
292.7449646,9
301.04733276,4
309.34970093,6
317.65206909,9
325.95443726,2
334.25680542,4
342.55917358,5
350.86154175,4
367.46627808,6
384.0710144,2
392.37338257,2
400.67575073,1
408.9781189,2
417.28048706,1
425.58288574,1
433.88525391,1
442.18762207,2
483.69946289,1
492.00183105,1
525.21130371,1
591.63024902,1
