x,y
-21.80605698,1
-17.718853,2
-17.2079525,1
-16.697052,2
-16.1861496,2
-15.67525005,5
-15.1643486,3
-14.6534481,5
-14.14254761,9
-13.63164711,7
-13.12074661,12
-12.60984612,16
-12.09894466,29
-11.58804417,46
-11.07714367,46
-10.56624317,74
-10.05534267,107
-9.54444122,138
-9.03354073,190
-8.52264023,244
-8.01173973,346
-7.50083876,489
-6.98993826,646
-6.47903776,866
-5.96813679,1164
-5.45723629,1500
-4.94633532,2001
-4.43543482,2606
-3.92453408,3421
-3.41363358,4114
-2.90273285,5000
-2.39183211,5841
-1.8809315,6872
-1.37003076,7504
-0.85913014,8121
-0.34822944,8613
0.16267124,8866
0.67357194,8598
1.18447256,7900
1.6953733,7099
2.20627403,6202
2.71717453,5510
3.22807527,4660
3.738976,3824
4.2498765,3192
4.76077747,2534
5.27167797,2012
5.78257847,1561
6.29347944,1202
6.80437994,974
7.31528091,729
7.82618141,579
8.33708191,460
8.84798241,352
9.35888386,255
9.86978436,171
10.38068485,160
10.89158535,114
11.40248585,94
11.91338634,77
12.4242878,59
12.93518829,44
13.44608879,26
13.95698929,30
14.46788979,29
14.97879124,17
15.48969173,17
16.00059128,12
16.51149368,9
17.02239418,7
17.53329468,6
18.04419518,4
18.55509567,3
19.06599617,2
19.57689667,2
20.08779716,1
20.59869766,2
21.62050056,1
22.13140106,2
22.64230156,3
23.15320206,1
23.66410255,1
24.17500305,1
28.26220894,1
29.28400993,1
