x,y
-126.12825775,1
-115.24764252,1
-107.99388885,1
-97.11327362,3
-93.48639679,1
-89.85952759,4
-86.23265076,1
-82.60577393,2
-78.97890472,3
-75.35202789,1
-71.72515869,4
-68.09828186,5
-64.47141266,3
-60.84453583,5
-57.21766281,13
-53.59078979,19
-49.96391678,21
-46.33704376,36
-42.71017075,55
-39.08329391,99
-35.4564209,130
-31.82954788,218
-28.20267487,377
-24.57580185,730
-20.94892883,1213
-17.32205391,2168
-13.69518089,3803
-10.06830788,6805
-6.44143391,11088
-2.81456065,19264
0.81231284,27607
4.4391861,22312
8.06606007,17040
11.69293308,12941
15.31980705,9943
18.94668007,7552
22.57355309,5630
26.20042801,4277
29.82730103,3146
33.45417404,2367
37.08104706,1770
40.70792007,1228
44.33479309,975
47.96166992,657
51.58854294,494
55.21541595,395
58.84228897,293
62.46916199,188
66.09603882,175
69.72290802,104
73.34978485,107
76.97665405,72
80.60353088,57
84.23040009,51
87.85727692,28
91.48415375,25
95.11102295,20
98.73789978,11
102.36476898,12
105.99164581,18
109.61851501,12
113.24539185,7
116.87226105,8
120.49913788,4
124.12601471,4
127.75288391,8
131.37976074,4
135.00663757,5
138.63349915,4
142.26037598,4
145.88725281,2
153.14100647,1
156.76786804,2
160.39474487,2
167.64849854,2
174.90223694,1
178.52911377,1
189.409729,1
193.03660583,1
211.17097473,1
236.55909729,1
