x,y
-48.95253754,2
-47.5862236,1
-46.21990967,1
-42.12096786,1
-40.75465012,2
-39.38833618,2
-36.65570831,2
-35.28939438,2
-33.92308044,2
-32.55676651,2
-31.19045067,2
-29.82413483,4
-28.45782089,5
-27.09150696,2
-25.72519302,4
-24.35887718,9
-22.99256325,9
-21.62624931,18
-20.25993347,16
-18.89361954,37
-17.5273056,42
-16.16098976,50
-14.79467583,78
-13.42836094,146
-12.062047,214
-10.69573212,354
-9.32941818,596
-7.96310329,968
-6.59678888,1580
-5.230474,2763
-3.86415958,4649
-2.49784517,8212
-1.13153052,16627
0.23478395,27540
1.60109854,24983
2.96741295,14562
4.33372736,8520
5.70004225,5247
7.06635666,3387
8.43267155,2228
9.79898548,1473
11.16530037,1105
12.5316143,642
13.89792919,397
15.26424408,258
16.63055801,187
17.99687195,142
19.36318779,80
20.72950172,74
22.09581566,48
23.4621315,33
24.82844543,30
26.19475937,24
27.56107521,16
28.92738914,13
30.29370308,13
31.66001892,5
33.02633286,10
34.39264679,1
35.75896072,4
37.12527466,2
38.49159241,2
39.85790634,2
41.22422028,2
42.59053421,3
43.95684814,1
45.32316208,3
48.05579376,3
49.4221077,1
50.78842163,1
52.15473557,1
53.5210495,1
63.08525085,2
87.67891693,1
