x,y
-81.15467834,1
-77.41175079,2
-73.66883087,3
-71.79737091,1
-69.92590332,4
-68.05444336,1
-64.31152344,2
-62.44005966,10
-60.5685997,12
-58.69713593,7
-56.82567596,11
-54.95421219,17
-53.08275223,27
-51.21128845,27
-49.33982849,44
-47.46836472,49
-45.59690475,57
-43.72544098,70
-41.85398102,98
-39.98251724,117
-38.11105728,168
-36.23959732,212
-34.36813354,263
-32.49667358,316
-30.62520981,403
-28.75374794,473
-26.88228607,598
-25.0108242,771
-23.13936234,996
-21.26790237,1185
-19.39644051,1419
-17.52497864,1662
-15.65351582,2189
-13.7820549,2627
-11.91059303,3294
-10.03913116,3915
-8.1676693,4723
-6.29620743,5665
-4.42474556,6547
-2.55328393,7731
-0.68182224,8639
1.18963957,9272
3.0611012,9036
4.93256283,8182
6.8040247,7223
8.67548656,6443
10.54694843,5523
12.4184103,4542
14.28987217,4139
16.16133308,3467
18.03279495,2850
19.90425682,2407
21.77571869,2020
23.64718056,1679
25.51864243,1405
27.39010429,1257
29.26156616,1020
31.13302803,873
33.0044899,760
34.87594986,609
36.74741364,530
38.6188736,445
40.49033737,391
42.36179733,330
44.23326111,275
46.10472107,199
47.97618484,202
49.84764481,168
51.71910858,130
53.59056854,96
55.4620285,93
57.33349228,79
59.20495224,73
61.07641602,55
62.94787598,29
64.81933594,38
66.69080353,28
68.56226349,17
70.43372345,16
72.30518341,23
74.176651,11
76.04811096,5
77.91957092,6
79.79103088,4
81.66249847,4
83.53395844,3
85.4054184,2
87.27687836,1
91.01980591,2
98.50565338,2
105.99150085,1
