x,y
-44.06132507,1
-38.22632599,1
-33.36382675,1
-32.3913269,1
-31.41882515,3
-29.47382545,3
-28.50132751,4
-27.52882767,3
-26.55632782,2
-25.58382797,2
-24.61132812,6
-23.63882828,4
-22.66632843,8
-21.69382858,13
-20.72132874,4
-19.74882889,12
-18.77632904,26
-17.80382919,22
-16.83132935,33
-15.8588295,57
-14.88632965,71
-13.9138298,104
-12.94132996,126
-11.96883011,187
-10.99633026,258
-10.02383041,361
-9.05133057,491
-8.07883072,841
-7.10633135,1438
-6.1338315,2261
-5.16133165,3600
-4.18883181,5531
-3.2163322,7757
-2.24383235,10668
-1.2713325,12834
-0.29883274,14496
0.67366707,14499
1.6461668,12785
2.61866665,10734
3.5911665,8105
4.56366634,5755
5.53616619,4033
6.50866556,2789
7.48116541,1927
8.45366573,1398
9.42616558,948
10.39866447,699
11.37116432,497
12.34366417,406
13.31616402,285
14.28866386,215
15.26116371,181
16.23366356,130
17.20616341,108
18.17866325,76
19.1511631,50
20.12366295,38
21.0961628,43
22.06866264,28
23.04116249,20
24.01366234,23
24.98616219,15
25.95866203,12
26.93116188,14
27.90366173,6
28.87616158,8
29.84866142,7
30.82116127,4
31.79366112,3
32.76615906,3
34.71115875,1
35.6836586,1
36.65615845,1
37.62865829,1
38.60115814,5
39.57365799,2
41.51865768,1
42.49115753,1
43.46365738,1
44.43615723,1
45.40865707,1
47.35365677,1
53.18865585,1
