x,y
-148.2046814,1
-144.92573547,1
-128.53100586,1
-118.69416809,1
-112.13627625,1
-108.85733032,2
-105.5783844,2
-102.29943848,2
-92.46260071,1
-79.34681702,2
-76.06787109,2
-72.78892517,2
-69.50997162,7
-66.2310257,2
-62.95208359,12
-59.67313766,7
-56.39418793,5
-53.115242,13
-49.83629608,22
-46.55735016,27
-43.27840424,40
-39.99945831,56
-36.72051239,90
-33.44156647,117
-30.16261864,183
-26.88367271,303
-23.60472488,439
-20.32577896,740
-17.04683304,1301
-13.76788616,2178
-10.48894024,3961
-7.20999336,7185
-3.9310472,12794
-0.6521008,19380
2.6268456,21696
5.90579224,16277
9.18473816,10111
12.46368504,5931
15.74263096,3699
19.02157784,2164
22.30052376,1326
25.57946968,897
28.85841751,586
32.13736343,390
35.41630936,280
38.69525528,176
41.9742012,142
45.25314713,81
48.53209686,72
51.81104279,66
55.08998871,34
58.36893463,26
61.64788055,22
64.92682648,15
68.2057724,9
71.48471832,7
74.76366425,10
78.04261017,13
81.32155609,2
84.60050201,8
87.87945557,2
91.15840149,1
94.43734741,1
97.71629333,2
100.99523926,1
104.27418518,1
107.5531311,1
114.11102295,1
117.38996887,4
120.66891479,1
123.94786072,1
133.78469849,1
137.06364441,1
140.34259033,1
150.1794281,1
166.57417297,1
179.68995667,1
