x,y
-148.21972656,1
-112.60816193,1
-101.47954559,2
-94.80237579,6
-92.57665253,1
-90.35092926,2
-88.12521362,1
-85.89949036,1
-83.67376709,1
-79.22232056,1
-76.99659729,2
-74.77087402,2
-68.09370422,2
-65.86798859,3
-63.64226151,2
-61.41653824,2
-59.19081879,4
-56.96509552,3
-54.73937225,3
-52.51364899,1
-50.28792572,5
-48.06220627,5
-45.836483,5
-43.61075974,14
-41.38503647,15
-39.1593132,15
-36.93358994,30
-34.70787048,30
-32.48214722,45
-30.25642395,68
-28.03070068,90
-25.80497932,130
-23.57925606,168
-21.3535347,299
-19.12781143,413
-16.90208817,613
-14.67636585,925
-12.45064354,1357
-10.22492123,2122
-7.99919844,3412
-5.77347612,5950
-3.54775333,11505
-1.3220309,19924
0.90369165,23996
3.12941408,18127
5.35513687,11030
7.58085918,7380
9.8065815,5056
12.03230476,3627
14.25802708,2755
16.48374939,2020
18.70947266,1606
20.93519402,1156
23.16091728,807
25.38664055,623
27.61236191,512
29.83808517,349
32.06380844,250
34.28953171,216
36.51525116,197
38.74097443,143
40.96669769,103
43.19242096,70
45.41814423,64
47.64386368,45
49.86958694,29
52.09531021,21
54.32103348,22
56.54675674,15
58.7724762,11
60.99819946,10
63.22392273,3
65.449646,2
67.67536926,8
69.90109253,2
72.1268158,3
74.35253906,1
