x,y
-44.91024399,1
-43.92333984,1
-36.02812195,2
-35.0412178,3
-33.06741333,2
-32.08050919,6
-31.09360886,3
-30.10670662,3
-29.11980247,12
-28.13290024,18
-27.145998,16
-26.15909576,32
-25.17219353,35
-24.18529129,59
-23.19838905,63
-22.21148682,72
-21.22458267,126
-20.23768044,145
-19.2507782,192
-18.26387596,279
-17.27697372,372
-16.29007149,489
-15.3031683,697
-14.31626606,936
-13.32936382,1145
-12.34246159,1588
-11.3555584,2069
-10.36865616,2602
-9.38175392,3315
-8.39485168,4214
-7.40794897,5143
-6.42104626,6102
-5.43414402,7145
-4.44724131,8092
-3.46033907,8824
-2.47343636,9491
-1.486534,9707
-0.49963152,9410
0.48727095,8775
1.47417343,7679
2.46107578,6497
3.4479785,5073
4.43488073,4028
5.42178345,2965
6.40868568,2210
7.3955884,1649
8.38249111,1265
9.36939335,1009
10.35629559,709
11.34319782,575
12.33010101,401
13.31700325,339
14.30390549,293
15.29080772,227
16.27770996,159
17.2646122,162
18.25151634,119
19.23841858,90
20.22532082,55
21.21222305,66
22.19912529,58
23.18602753,38
24.17292976,41
25.159832,29
26.14673615,27
27.13363838,15
28.12054062,31
29.10744286,16
30.09434509,14
31.08124733,16
32.06814957,7
33.05505371,8
34.04195404,5
35.02885818,4
36.01575851,5
37.00266266,3
37.9895668,3
38.97646713,1
39.96337128,3
40.95027161,3
41.93717575,2
43.91098022,2
48.84549332,1
49.83239365,1
50.81929779,1
51.80619812,1
53.78000641,1
