x,y
-67.48042297,2
-65.86303711,1
-62.62826538,2
-61.01088333,3
-59.39349747,4
-57.7761116,5
-56.15872574,8
-54.54133987,5
-52.92395401,21
-51.30656815,17
-49.68918228,14
-48.07180023,24
-46.45441437,31
-44.8370285,35
-43.21964264,37
-41.60225677,40
-39.98487091,49
-38.36748505,77
-36.75009918,79
-35.13271713,107
-33.51533127,115
-31.8979454,149
-30.28055954,191
-28.66317368,251
-27.04578781,280
-25.42840385,330
-23.81101799,398
-22.19363213,558
-20.57624626,669
-18.9588623,780
-17.34147644,984
-15.72409058,1218
-14.10670567,1533
-12.4893198,1907
-10.87193489,2435
-9.25454903,2897
-7.63716412,3594
-6.01977825,4487
-4.40239334,5451
-2.78500772,6677
-1.16762233,8070
0.44976306,9076
2.06714845,9602
3.68453383,9074
5.30191898,8441
6.91930485,7473
8.53668976,6491
10.15407562,5681
11.77146053,4891
13.3888464,4104
15.00623131,3494
16.62361717,2984
18.24100304,2544
19.85838699,2214
21.47577286,1806
23.09315872,1492
24.71054459,1222
26.32792854,1090
27.94531441,805
29.56270027,701
31.18008614,629
32.79747009,502
34.41485596,412
36.03224182,347
37.64962769,286
39.26701355,246
40.88439941,180
42.50178146,169
44.11916733,139
45.73655319,107
47.35393906,104
48.97132492,87
50.58871078,62
52.20609665,51
53.82348251,54
55.44086456,35
57.05825043,29
58.67563629,19
60.29302216,24
61.91040802,25
63.52779388,15
65.14517975,13
66.76256561,10
68.37995148,5
69.99733734,4
71.61472321,9
73.23210907,5
74.8494873,4
76.46687317,6
78.08425903,1
79.7016449,6
81.31903076,1
84.55380249,2
86.17118835,1
91.02334595,2
94.25811768,1
