x,y
-155.03994751,1
-130.52134705,1
-115.81018829,1
-108.4546051,1
-101.09902191,2
-98.64716339,1
-96.19530487,1
-83.93600464,1
-74.12856293,1
-71.67669678,1
-66.77297974,4
-64.32112122,2
-61.86925888,1
-59.41739655,1
-56.96553802,1
-54.51367569,2
-52.06181717,1
-49.60995483,5
-47.15809631,5
-44.70623398,3
-42.25437546,3
-39.80251312,5
-37.3506546,6
-34.89879227,10
-32.44693375,11
-29.99507141,13
-27.54321289,14
-25.09135056,31
-22.63949203,44
-20.1876297,87
-17.73577118,137
-15.2839098,210
-12.83204937,404
-10.38018894,819
-7.92832851,1955
-5.47646809,5562
-3.02460766,15055
-0.57274723,28298
1.8791132,31532
4.33097363,21907
6.78283405,10962
9.23469448,4851
11.68655491,2155
14.13841534,1119
16.59027481,653
19.04213715,420
21.49399567,245
23.945858,125
26.39771652,117
28.84957886,89
31.30143738,53
33.75329971,40
36.20515823,30
38.65702057,22
41.10887909,15
43.56074142,14
46.01259995,8
48.46446228,6
50.9163208,3
53.36818314,6
55.82004166,2
58.27190399,2
60.72376251,2
63.17562485,1
65.62748718,2
68.0793457,1
72.98306274,2
77.88678741,1
80.33864594,1
82.79050446,2
87.69422913,1
90.14608765,3
