x,y
-101.44660187,1
-95.35743713,1
-87.74597931,1
-83.17910767,1
-81.65681458,1
-78.61223602,1
-69.47848511,1
-67.95619965,1
-66.43390656,3
-64.91161346,1
-63.38932419,2
-61.8670311,2
-60.34474182,6
-58.82244873,6
-57.30015945,5
-55.77786636,5
-54.25557709,10
-52.733284,8
-51.21099472,17
-49.68870163,19
-48.16641235,34
-46.64411926,32
-45.12182999,56
-43.5995369,39
-42.07724762,67
-40.55495453,81
-39.03266525,107
-37.51037216,112
-35.98808289,156
-34.46578979,198
-32.94350052,228
-31.42120743,293
-29.89891815,371
-28.37662506,462
-26.85433578,592
-25.33204269,747
-23.80975342,929
-22.28746033,1280
-20.76517105,1566
-19.24287796,2007
-17.72058868,2618
-16.19829559,3287
-14.67600536,4140
-13.15371418,5159
-11.631423,6404
-10.10913181,7705
-8.58684063,9160
-7.06454945,10267
-5.54225826,11079
-4.01996708,11457
-2.4976759,10983
-0.97538471,9433
0.54690647,7211
2.06919765,5047
3.59148884,3677
5.11378002,2716
6.63607121,2050
8.15836239,1497
9.68065357,1087
11.20294476,745
12.72523594,542
14.24752712,379
15.76981831,274
17.29211044,191
18.81439972,123
20.33669281,88
21.85898209,81
23.38127518,67
24.90356445,37
26.42585754,31
27.94814682,25
29.47043991,23
30.99272919,16
32.51502228,8
34.03731155,9
35.55960464,9
37.08189392,3
38.60418701,2
40.12647629,7
41.64876938,1
44.69335175,2
49.26022339,2
50.78251648,1
