x,y
-101.59560394,1
-95.49676514,2
-92.44734955,3
-89.39793396,1
-83.29909515,2
-80.24967194,3
-77.20025635,5
-74.15084076,4
-71.10141754,3
-65.00257874,4
-61.95316315,5
-58.90374374,4
-55.85432434,9
-52.80490875,11
-49.75548935,7
-46.70606995,12
-43.65665054,22
-40.60723114,14
-37.55781555,23
-34.50839615,33
-31.45897675,45
-28.40955734,88
-25.36013985,142
-22.31072044,215
-19.26130104,378
-16.21188354,652
-13.16246414,1204
-10.11304569,2783
-7.06362677,6422
-4.01420832,14533
-0.96478951,26493
2.08462906,29952
5.13404799,21265
8.18346691,11126
11.23288536,5337
14.28230381,2702
17.33172226,1463
20.38114166,874
23.43055916,542
26.47997856,375
29.52939796,244
32.57881546,136
35.62823486,89
38.67765427,54
41.72707367,39
44.77648926,18
47.82590866,11
50.87532806,10
56.97416687,4
60.02358246,4
63.07300186,4
66.12242126,2
69.17183685,1
72.22126007,4
75.27067566,2
81.36951447,3
84.41893005,2
87.46835327,2
90.51776886,3
96.61660767,3
99.66603088,5
102.71544647,2
105.76486206,4
108.81428528,2
111.86370087,2
114.91312408,3
117.96253967,2
121.01195526,2
127.11079407,2
130.16021729,5
136.25904846,2
139.30847168,4
142.3578949,2
145.40730286,1
148.45672607,1
154.55555725,1
157.60498047,1
166.75323486,1
169.80265808,1
175.90148926,1
178.95091248,1
203.3462677,1
