x,y
-35.37825012,1
-34.32780075,1
-33.27734756,3
-32.22689819,3
-31.17644691,4
-30.12599754,11
-29.07554626,3
-28.02509499,14
-26.97464371,20
-25.92419243,24
-24.87374115,46
-23.82329178,41
-22.7728405,57
-21.72238922,79
-20.67193794,96
-19.62148666,129
-18.57103729,170
-17.52058601,236
-16.47013474,309
-15.41968346,375
-14.36923313,419
-13.31878185,556
-12.26833057,672
-11.21788025,907
-10.16742897,1071
-9.11697865,1297
-8.06652737,1699
-7.01607656,1996
-5.96562529,2391
-4.91517448,2994
-3.86472368,3495
-2.81427264,4087
-1.76382184,4521
-0.71337086,4841
0.33708006,4967
1.38753104,4839
2.43798184,4704
3.48843288,4494
4.53888369,4285
5.58933449,4018
6.63978577,3711
7.69023657,3541
8.74068737,3212
9.79113865,2863
10.84158897,2712
11.89204025,2397
12.94249153,2244
13.99294186,2022
15.04339314,1900
16.09384346,1634
17.14429474,1504
18.19474602,1320
19.2451973,1135
20.29564667,1033
21.34609795,955
22.39654922,857
23.4470005,743
24.49745178,660
25.54790306,587
26.59835243,531
27.64880371,483
28.69925499,417
29.74970627,335
30.80015755,276
31.85060692,234
32.9010582,229
33.95151138,201
35.00196075,151
36.05241013,138
37.10286331,118
38.15331268,95
39.20376587,62
40.25421524,75
41.30466461,60
42.3551178,39
43.40556717,27
44.45602036,28
45.50646973,15
46.5569191,11
47.60737228,13
48.65782166,16
49.70827484,11
50.75872421,8
51.80917358,4
52.85962677,9
53.91007614,1
54.96052933,2
56.0109787,5
57.06142807,1
58.11188126,2
59.16233063,1
60.21278381,1
61.26323318,2
62.31368256,1
63.36413574,1
69.6668396,1
