x,y
-138.95137024,1
-125.70178223,1
-88.16130066,1
-85.95303345,2
-81.53650665,1
-74.91172028,2
-72.70345306,1
-70.49519348,2
-63.87039948,1
-61.66213608,1
-59.45387268,3
-57.24560928,1
-55.03734589,7
-52.82908249,6
-50.62081909,6
-48.41255569,4
-46.2042923,12
-43.9960289,8
-41.7877655,8
-39.57950211,16
-37.37123871,28
-35.16297531,34
-32.9547081,39
-30.74644661,58
-28.53818321,77
-26.32991982,108
-24.12165451,126
-21.91339111,237
-19.70512772,341
-17.49686432,531
-15.28860092,751
-13.08033752,1096
-10.87207317,1750
-8.66380978,2676
-6.45554638,4658
-4.24728251,9349
-2.03901911,18199
0.16924465,24880
2.37750816,20786
4.58577204,12135
6.79403543,7960
9.00229931,5481
11.21056271,4025
13.4188261,2919
15.62709045,2229
17.83535385,1698
20.04361725,1269
22.25188065,937
24.46014404,725
26.66840744,519
28.87667274,358
31.08493614,298
33.29319763,233
35.50146103,168
37.70972824,162
39.91799164,137
42.12625504,92
44.33451843,79
46.54278183,45
48.75104523,33
50.95930862,29
53.16757202,22
55.37583542,19
57.58409882,18
59.79236221,10
62.00062561,10
64.20889282,5
66.4171524,7
68.62541962,1
70.8336792,2
73.04194641,4
75.25020599,1
77.45847321,1
81.875,1
