x,y
-76.98374939,1
-69.45005035,1
-63.79977417,2
-61.9163475,2
-60.03292465,1
-58.14949799,2
-56.26607513,5
-54.38264847,3
-52.49922562,11
-50.61579895,9
-48.7323761,15
-46.84894943,21
-44.96552658,32
-43.08209991,46
-41.19867706,46
-39.3152504,80
-37.43182755,93
-35.54840088,139
-33.66497803,168
-31.78155136,237
-29.8981266,315
-28.01470184,362
-26.13127708,548
-24.24785233,695
-22.36442757,891
-20.48100281,1116
-18.59757805,1522
-16.71415138,1849
-14.83072758,2291
-12.94730282,2826
-11.06387806,3439
-9.18045235,4185
-7.29702806,4886
-5.41360283,5758
-3.53017807,6437
-1.64675331,7133
0.23667163,7694
2.12009645,7869
4.00352144,7635
5.8869462,7466
7.77037096,7019
9.6537962,6618
11.53722095,5764
13.42064571,5221
15.30407047,4490
17.18749619,3834
19.07092094,3297
20.9543457,2968
22.83777046,2408
24.72119522,2104
26.60461998,1755
28.48804474,1506
30.3714695,1190
32.25489426,1019
34.13832092,928
36.02174377,723
37.90517044,593
39.78859329,515
41.67201996,408
43.55544281,380
45.43886948,346
47.32229233,233
49.20571899,189
51.08914185,170
52.97256851,152
54.85599136,109
56.73941803,111
58.6228447,67
60.50626755,67
62.38969421,49
64.27311707,43
66.15653992,31
68.0399704,34
69.92339325,25
71.8068161,24
73.69023895,18
75.57366943,13
77.45709229,11
79.34051514,11
81.22393799,5
83.10736847,4
84.99079132,7
86.87421417,7
88.75764465,4
90.6410675,5
92.52449036,3
94.40791321,1
96.29134369,2
98.17476654,1
100.05818939,2
101.94161224,2
103.82504272,1
105.70846558,2
111.35874176,1
