x,y
-43.03459549,1
-41.15464401,1
-36.45477295,1
-35.51479721,2
-34.57482147,1
-33.63484955,2
-32.69487381,1
-31.75489998,5
-30.81492424,1
-29.87495041,4
-27.05502701,1
-26.11505318,5
-25.17507744,5
-24.23510361,2
-23.29512787,2
-22.35515404,4
-21.41518021,3
-20.47520447,4
-19.53523064,7
-18.59525681,14
-17.65528107,14
-16.71530724,24
-15.77533245,42
-14.83535767,59
-13.89538288,54
-12.95540905,72
-12.01543427,114
-11.07545948,158
-10.1354847,227
-9.19551086,328
-8.25553608,401
-7.31556129,636
-6.37558699,942
-5.4356122,1339
-4.49563789,2067
-3.55566311,3439
-2.6156888,5921
-1.67571414,10749
-0.73573959,18221
0.20423496,26187
1.1442095,22526
2.08418417,13287
3.02415848,7600
3.96413326,4347
4.90410757,2536
5.84408236,1643
6.78405666,1084
7.72403145,790
8.66400623,523
9.60398006,444
10.54395485,314
11.48392963,240
12.42390442,170
13.36387825,126
14.30385303,90
15.24382782,58
16.18380165,50
17.12377739,33
18.06375122,36
19.00372505,36
19.94370079,19
20.88367462,15
21.82365036,11
22.76362419,10
23.70359802,4
24.64357376,6
25.58354759,9
26.52352142,1
27.46349716,2
28.40347099,2
29.34344673,2
30.28342056,2
31.22339439,3
32.16336823,1
33.10334396,2
34.0433197,2
34.98329163,1
37.80321503,1
44.38303757,1
50.96286011,2
