x,y
-80.44288635,1
-76.52731323,1
-74.56952667,1
-70.65395355,1
-68.69617462,2
-66.73838806,3
-64.7806015,4
-62.82281494,1
-60.8650322,4
-58.90724564,7
-56.94945908,6
-54.99167633,10
-53.03388977,13
-51.07610321,22
-49.11832047,29
-47.16053391,41
-45.20274734,33
-43.2449646,49
-41.28717804,73
-39.32939148,68
-37.37160873,106
-35.41382217,146
-33.45603561,160
-31.49825287,181
-29.54046631,256
-27.58268166,328
-25.624897,429
-23.66711044,508
-21.70932579,656
-19.75154114,868
-17.79375458,1188
-15.83596992,1590
-13.87818432,2122
-11.92039967,2855
-9.96261406,3855
-8.00482941,5330
-6.0470438,7179
-4.08925867,9651
-2.1314733,12941
-0.17368799,16996
1.78409719,18018
3.74188256,13285
5.69966793,10375
7.65745306,8089
9.61523819,6196
11.5730238,4772
13.53080845,3855
15.48859406,2836
17.44637871,2248
19.40416527,1675
21.36194992,1379
23.31973457,1031
25.27752113,746
27.23530579,617
29.19309044,425
31.15087509,336
33.10866165,229
35.06644821,216
37.02423096,162
38.98201752,109
40.93980408,95
42.89758682,68
44.85537338,53
46.81315613,52
48.77094269,38
50.72872925,31
52.68651199,18
54.64429855,13
56.60208511,12
58.55986786,7
60.51765442,6
62.47544098,10
64.43322754,12
66.3910141,9
68.34879303,10
70.30657959,2
72.26436615,3
74.22215271,1
76.17993927,2
80.09550476,2
82.05329132,1
95.75778961,2
115.33563995,1
