x,y
-48.07704163,1
-43.01552963,3
-40.48477554,5
-37.95402145,6
-35.42326736,14
-32.89250946,29
-30.36175537,80
-27.83100128,86
-25.30024529,158
-22.7694912,298
-20.2387352,414
-17.70798111,689
-15.17722511,1069
-12.64647102,1580
-10.11571503,2351
-7.58496046,3478
-5.05420542,4913
-2.52345037,6521
0.00730467,8789
2.53805971,11274
5.06881475,11082
7.5995698,10278
10.13032532,8667
12.66107941,6821
15.1918354,5453
17.72258949,4128
20.25334549,2972
22.78409958,2208
25.31485558,1647
27.84560966,1134
30.37636566,785
32.90711975,564
35.43787384,366
37.96863174,237
40.49938583,152
43.03013992,87
45.56089401,67
48.09165192,43
50.62240601,14
53.1531601,13
55.68391418,10
58.21467209,6
60.74542618,5
65.80693817,3
68.33769226,1
70.86844635,1
73.39920044,1
78.46070862,1
93.64524078,1
103.76826477,1
118.95278931,1
192.34468079,1
204.99845886,1
