x,y
-73.56716919,2
-69.83486176,5
-67.96871185,3
-66.10255432,4
-64.23640442,6
-62.3702507,6
-60.50409698,2
-53.03948593,2
-51.17333221,8
-49.3071785,1
-47.44102478,4
-45.57487106,5
-43.70872116,4
-41.84256744,1
-39.97641373,7
-38.11026001,2
-36.24410629,10
-34.37795639,4
-32.51180267,1
-30.64564896,4
-28.77949524,7
-26.91334343,9
-25.04718971,3
-23.181036,7
-21.31488419,8
-19.44873047,9
-17.58257675,15
-15.71642494,22
-13.85027122,32
-11.98411846,35
-10.1179657,54
-8.25181293,106
-6.38565969,217
-4.51950645,597
-2.65335369,1658
-0.78720057,4623
1.07895243,11844
2.94510555,23439
4.81125832,29338
6.67741156,23963
8.5435648,14680
10.40971756,7213
12.27587032,3612
14.14202309,2075
16.0081768,1622
17.87432861,1073
19.74048233,892
21.60663605,660
23.47278786,496
25.33894157,350
27.20509529,273
29.0712471,163
30.93740082,142
32.80355453,82
34.66970825,41
36.53585815,35
38.40201187,23
40.26816559,11
42.13431931,9
44.00047302,5
45.86662292,1
47.73277664,5
49.59893036,4
51.46508408,1
53.33123779,3
55.1973877,2
57.06354141,1
58.92969513,3
60.79584885,3
62.66200256,6
64.52815247,3
66.39431,2
68.2604599,6
70.1266098,3
71.99276733,3
73.85891724,2
75.72507477,1
77.59122467,4
79.4573822,3
81.3235321,4
85.05583954,2
86.92198944,3
88.78814697,4
90.65429688,2
92.52044678,3
113.04813385,1
