x,y
-31.86157799,1
-23.38502693,5
-14.90847588,35
-6.43192482,864
2.04462624,10745
10.52117729,31777
18.99772835,33334
27.4742794,17110
35.95082855,4381
44.42738342,1556
52.90393066,628
61.38048553,219
69.85703278,64
78.33358765,19
86.81013489,14
95.28668976,8
120.71633911,1
747.98114014,18
756.4576416,38
764.9342041,46
773.4107666,49
781.8873291,52
790.3638916,48
798.8404541,46
807.31695557,19
815.79351807,4
