x,y
-31.93163681,1
-28.35264206,1
-24.77364922,1
-22.62625313,1
-21.19465446,2
-20.47885704,3
-19.76305771,2
-18.33146095,1
-17.61566162,4
-16.89986229,3
-16.18406487,6
-15.46826553,9
-14.7524662,6
-14.03666782,8
-13.32086945,13
-12.60507011,14
-11.88927174,26
-11.1734724,34
-10.45767403,44
-9.74187565,52
-9.02607632,67
-8.31027794,104
-7.59447908,149
-6.87868023,228
-6.16288185,341
-5.447083,447
-4.73128414,690
-4.01548529,897
-3.29968667,1308
-2.58388805,1775
-1.8680892,2341
-1.15229058,3170
-0.43649179,4107
0.27930695,5652
0.99510568,7911
1.71090436,10033
2.42670321,12187
3.14250183,12349
3.85830069,12042
4.57409954,12356
5.28989792,11871
6.00569677,12587
6.72149563,11766
7.43729448,11013
8.15309334,10754
8.86889172,9666
9.58469009,9038
10.30048943,8177
11.0162878,7238
11.73208714,6329
12.44788551,5591
13.16368389,4771
13.87948322,3835
14.5952816,3174
15.31107998,2628
16.02687836,2255
16.74267769,1745
17.45847702,1363
18.17427444,1102
18.89007378,821
19.60587311,683
20.32167244,568
21.03746986,400
21.7532692,363
22.46906853,237
23.18486595,182
23.90066528,138
24.61646461,97
25.33226204,57
26.04806137,37
26.7638607,26
27.47965813,17
28.19545746,10
28.91125679,12
29.62705421,2
30.34285355,5
31.77445221,4
32.49024963,1
33.20604706,2
33.9218483,2
34.63764572,3
35.35344315,1
36.06924438,1
39.64823914,1
