x,y
-127.1285553,3
-123.88298798,2
-120.63742065,10
-117.39185333,7
-114.14628601,7
-110.90071106,10
-107.65514374,11
-104.40957642,17
-101.16400909,21
-97.91844177,19
-94.67287445,21
-91.4272995,15
-88.18173218,22
-84.93616486,19
-81.69059753,14
-78.44503021,25
-75.19945526,31
-71.95388794,39
-68.70832062,38
-65.4627533,42
-62.21718216,37
-58.97161484,42
-55.72604752,52
-52.48047638,67
-49.23490906,77
-45.98933792,86
-42.7437706,133
-39.49820328,174
-36.25263214,250
-33.00706482,332
-29.76149559,521
-26.51592636,873
-23.27035904,1408
-20.02478981,1938
-16.77922058,2697
-13.53365231,3489
-10.28808308,5174
-7.0425148,8036
-3.79694581,13458
-0.55137706,24362
2.69419169,22957
5.93976021,12188
9.18532944,7747
12.43089771,5538
15.67646694,4407
18.92203522,3759
22.16760445,2981
25.41317368,2078
28.658741,1296
31.90431023,724
35.14987946,508
38.39544678,375
41.64101791,283
44.88658524,239
48.13215256,201
51.37772369,143
54.62329102,127
57.86886215,107
61.11442947,106
64.36000061,88
67.60556793,73
70.85113525,68
74.09670258,69
77.3422699,59
80.58784485,37
83.83341217,48
87.07897949,40
90.32454681,44
93.57011414,41
96.81568909,39
100.06125641,21
103.30682373,32
106.55239105,26
109.79795837,26
113.0435257,25
116.28910065,31
119.53466797,19
122.78023529,17
126.02580261,23
129.27137756,16
132.51693726,17
135.76251221,20
139.0080719,14
142.25364685,8
145.4992218,16
148.74478149,8
151.99035645,12
155.23591614,9
158.48149109,7
161.72706604,7
164.97262573,7
168.21820068,2
171.46376038,2
174.70933533,3
177.95491028,1
184.44604492,1
187.69160461,1
197.42831421,1
