x,y
-34.19689941,1
-31.52575302,1
-30.85796738,1
-28.85460854,1
-27.51903534,1
-26.85124969,2
-24.84789085,1
-23.51231766,1
-22.17674446,1
-20.84117126,1
-19.50559998,2
-18.83781242,1
-18.17002678,2
-17.50223923,4
-16.83445358,3
-16.16666794,1
-15.49888134,3
-14.83109474,3
-14.16330814,3
-13.49552155,9
-12.8277359,9
-12.1599493,6
-11.4921627,7
-10.82437611,7
-10.15659046,13
-9.48880386,16
-8.82101727,17
-8.15323067,18
-7.48544455,29
-6.81765842,38
-6.14987183,44
-5.4820857,65
-4.81429911,131
-4.14651299,200
-3.47872639,432
-2.81094027,937
-2.14315367,1991
-1.47536743,3730
-0.80758107,9733
-0.13979471,21010
0.52799165,20304
1.19577801,10144
1.86356437,7724
2.53135061,6109
3.19913721,5496
3.86692333,4718
4.53470993,4566
5.20249605,4314
5.87028265,4096
6.53806877,3969
7.20585537,3801
7.87364149,3558
8.54142761,3278
9.20921421,3148
9.87700081,2861
10.54478741,2588
11.21257305,2357
11.88035965,2156
12.54814625,1929
13.21593285,1628
13.88371849,1340
14.55150509,1218
15.21929169,1021
15.88707829,847
16.55486488,681
17.22265053,520
17.89043617,426
18.55822372,320
19.22600937,261
19.89379692,180
20.56158257,161
21.22936821,133
21.89715576,84
22.56494141,60
23.23272705,65
23.9005146,57
24.56830025,36
25.2360878,35
25.90387344,17
26.57165909,29
27.23944664,11
27.90723228,10
28.57501793,7
29.24280548,5
29.91059113,5
30.57837868,6
31.24616432,2
31.91394997,1
32.58173752,1
