x,y
-41.47737503,2
-25.08756256,1
-24.17701721,1
-22.35592651,1
-21.44538116,1
-18.71374512,2
-17.80319977,2
-16.89265633,1
-15.98211002,3
-15.07156563,8
-14.16102028,9
-13.25047493,14
-12.33992958,19
-11.42938423,44
-10.51883888,51
-9.60829449,102
-8.69774914,133
-7.78720379,187
-6.87665844,295
-5.96611357,443
-5.05556822,700
-4.14502335,986
-3.234478,1482
-2.32393289,2052
-1.41338766,2876
-0.50284243,4295
0.40770271,6653
1.31824791,10494
2.22879314,14734
3.13933825,18219
4.04988337,16442
4.96042871,16789
5.87097359,16358
6.78151894,15135
7.69206429,14249
8.60260963,13204
9.51315403,11891
10.42369938,10226
11.33424473,8844
12.24479008,7196
13.15533543,5719
14.06587982,4422
14.97642517,3243
15.88697052,2301
16.79751587,1650
17.70806122,1155
18.61860657,822
19.52915192,523
20.43969727,340
21.35024071,217
22.26078606,151
23.17133141,105
24.08187675,84
24.9924221,48
25.90296745,33
26.8135128,19
27.72405815,19
28.6346035,16
29.54514885,5
30.4556942,3
31.36623764,5
32.27678299,5
33.18732834,1
34.09787369,1
35.00841904,1
35.91896439,1
37.74005508,1
38.65060043,3
40.47169113,2
41.38223648,2
42.29278183,1
45.02441788,2
46.84550476,2
49.57714081,1
