x,y
-23.45209694,1
-20.96059799,1
-20.33772469,3
-19.71484947,1
-18.46910095,2
-17.84622574,2
-17.22335052,3
-16.60047722,5
-15.97760201,4
-15.35472679,3
-14.10897827,6
-13.48610306,9
-12.8632288,14
-12.24035454,14
-11.61747932,19
-10.99460506,38
-10.37172985,38
-9.74885559,52
-9.12598133,88
-8.50310612,103
-7.88023186,169
-7.25735712,207
-6.63448238,258
-6.01160812,332
-5.38873339,494
-4.76585865,703
-4.14298391,889
-3.52010942,1217
-2.89723492,1750
-2.27436018,2490
-1.65148568,3636
-1.02861094,6824
-0.40573639,8473
0.21713823,11197
0.84001285,9783
1.46288753,8545
2.08576202,8055
2.70863676,7651
3.33151126,7051
3.954386,6668
4.57726049,6256
5.20013523,5873
5.82300997,5289
6.44588423,4902
7.06875896,4515
7.6916337,4031
8.31450844,3779
8.9373827,3300
9.56025791,2746
10.18313217,2466
10.80600643,2168
11.42888165,1845
12.05175591,1631
12.67463017,1301
13.29750538,1150
13.92037964,952
14.54325485,744
15.16612911,688
15.78900337,568
16.41187859,391
17.0347538,373
17.65762711,319
18.28050232,260
18.90337753,218
19.52625084,185
20.14912605,135
20.77200127,121
21.39487457,108
22.01774979,69
22.640625,72
23.26349831,45
23.88637352,37
24.50924873,32
25.13212204,24
25.75499725,19
26.37787247,13
27.00074768,11
27.62362099,5
28.2464962,12
28.86937141,3
29.49224472,7
30.11511993,1
31.36086845,1
31.98374367,4
32.60661697,3
33.22949219,2
33.8523674,2
34.47524261,2
35.09811783,1
35.72099304,2
36.34386444,1
37.58961487,1
38.21249008,1
38.8353653,1
