x,y
-37.19015503,7
-28.65725327,84
-20.12435532,547
-11.59145451,8205
-3.05855465,31679
5.47434521,38251
14.00724506,17912
22.54014587,3200
31.07304382,679
39.60594559,135
48.13884354,42
56.6717453,14
65.20464325,10
73.7375412,4
739.30371094,12
747.83660889,21
756.36950684,43
764.90240479,37
773.43530273,46
781.96826172,52
790.50115967,49
799.03405762,46
807.56695557,18
816.09985352,7
