x,y
-552.18835449,1
-427.47906494,1
-122.63419342,1
-108.77761078,1
-94.92102051,1
-81.06443787,1
-53.35126877,4
-39.49468231,4
-25.63809586,49
-11.78151131,9468
2.07507467,79164
15.9316597,11712
29.78824615,199
43.64483261,4
750.33068848,2
764.18725586,51
778.04388428,69
791.90045166,81
805.75701904,73
819.61364746,43
833.47021484,16
