x,y
-44.11039352,3
-42.68466187,2
-41.97179794,1
-41.25893021,1
-40.54606628,1
-39.12033463,1
-38.40746689,2
-37.69460297,3
-36.98173523,4
-36.26887131,7
-35.55600357,9
-34.84313965,12
-34.13027191,11
-33.41740799,14
-32.70454025,20
-31.99167442,22
-31.27880859,31
-30.56594276,44
-29.85307693,38
-29.14021111,55
-28.42734528,69
-27.71447945,92
-27.00161362,121
-26.28874779,117
-25.57588196,163
-24.86301613,165
-24.1501503,243
-23.43728447,285
-22.72441864,375
-22.01155281,468
-21.29868507,580
-20.58581924,719
-19.87295341,901
-19.16008759,1068
-18.44722176,1305
-17.73435593,1546
-17.0214901,1919
-16.30862427,2218
-15.59575844,2699
-14.88289261,3066
-14.17002678,3533
-13.45716095,4028
-12.74429512,4617
-12.03142929,5181
-11.31856346,5599
-10.60569763,6243
-9.8928318,6918
-9.17996597,7244
-8.46710014,7853
-7.75423431,8371
-7.04136801,8605
-6.32850218,8832
-5.61563635,8981
-4.90277052,9020
-4.18990469,9031
-3.47703886,9118
-2.76417279,9052
-2.05130696,9122
-1.33844113,8811
-0.62557518,9084
0.08729067,9392
0.80015659,6643
1.51302242,4609
2.22588825,3251
2.93875432,2473
3.65162015,1972
4.36448622,1413
5.07735205,1127
5.79021788,864
6.50308371,687
7.21594954,546
7.92881536,409
8.64168167,343
9.3545475,292
10.06741333,199
10.78027916,199
11.49314499,138
12.20601082,95
12.91887665,104
13.63174248,65
14.34460831,53
15.05747414,51
15.77033997,36
16.4832058,31
17.19607162,21
17.90893745,25
18.62180328,10
19.33466911,9
20.04753494,10
20.76040077,7
21.4732666,4
22.18613243,4
22.89899826,1
23.61186409,3
25.75046349,2
27.17619514,1
