x,y
-551.66479492,1
-426.91085815,1
-121.95677185,1
-108.0952301,1
-94.2336731,2
-66.51057434,2
-52.64902878,3
-38.7874794,9
-24.92593002,1027
-11.06438065,38157
2.79716873,60211
16.65871811,1195
751.32086182,18
765.18237305,45
779.04394531,96
792.90545654,81
806.76702881,46
820.62860107,37
834.4901123,12
