x,y
-26.27966309,1
-24.07946014,1
-22.42930794,1
-21.8792572,2
-20.77915573,1
-18.57895279,1
-17.47885132,2
-16.92880058,1
-16.37874985,1
-15.82869911,4
-15.27864838,2
-14.72859764,4
-14.17854691,2
-13.62849617,4
-13.07844639,2
-12.52839565,2
-11.97834492,6
-11.42829418,1
-10.87824345,3
-10.32819271,4
-9.77814198,5
-9.22809124,8
-8.6780405,12
-8.12798977,8
-7.57793903,28
-7.0278883,21
-6.47783804,34
-5.9277873,50
-5.37773657,78
-4.82768583,113
-4.2776351,201
-3.72758436,345
-3.17753386,659
-2.62748313,1365
-2.07743239,2500
-1.52738178,4328
-0.97733104,7282
-0.4272804,10641
0.12277028,13937
0.67282093,16368
1.22287166,17142
1.77292228,15799
2.32297301,13804
2.87302375,10436
3.42307425,6095
3.97312498,2980
4.52317572,1416
5.07322645,787
5.62327719,542
6.17332792,351
6.72337818,241
7.27342892,181
7.82347965,91
8.37353039,83
8.92358112,56
9.47363186,39
10.02368259,21
10.57373333,19
11.12378407,10
11.6738348,8
12.22388554,8
12.77393627,3
13.32398605,2
13.87403679,2
14.42408752,2
14.97413826,2
15.524189,4
16.07423973,2
17.1743412,1
17.72439194,3
20.47464561,2
21.57474709,1
23.22489929,2
28.72540474,1
