x,y
-50.86291504,1
-49.70580673,1
-48.54870224,1
-46.23448944,2
-45.07738495,1
-43.92027664,2
-42.76317215,7
-41.60606384,5
-40.44895935,8
-39.29185104,18
-38.13474655,14
-36.97764206,21
-35.82053375,29
-34.66342926,42
-33.50632095,49
-32.34921646,66
-31.19211006,84
-30.03500366,97
-28.87789726,141
-27.72079086,175
-26.56368446,219
-25.40657806,270
-24.24947166,396
-23.09236717,546
-21.93526077,697
-20.77815437,945
-19.62104797,1248
-18.46394157,1605
-17.30683517,2051
-16.14972878,2510
-14.99262333,3223
-13.83551693,3867
-12.67841053,4666
-11.52130508,5588
-10.36419868,6417
-9.20709229,7286
-8.04998589,7991
-6.89287996,8639
-5.73577404,9459
-4.57866764,9957
-3.42156172,10176
-2.26445532,10278
-1.10734928,10383
0.04975688,9839
1.20686305,9708
2.36396933,9069
3.52107525,8348
4.67818165,7761
5.83528757,7102
6.99239397,6096
8.14949989,5373
9.30660629,4719
10.46371269,4101
11.62081814,3487
12.77792454,2995
13.93503094,2513
15.09213734,2211
16.24924278,1850
17.40634918,1428
18.56345558,1164
19.72056198,1011
20.87766838,840
22.03477478,701
23.19187927,611
24.34898567,456
25.50609207,402
26.66319847,291
27.82030487,250
28.97741127,237
30.13451767,188
31.29162407,152
32.44873047,132
33.60583496,96
34.76294327,74
35.92004776,54
37.07715225,54
38.23426056,47
39.39136505,38
40.54847336,28
41.70557785,15
42.86268616,20
44.01979065,17
45.17689896,11
46.33400345,10
47.49110794,5
48.64821625,4
49.80532074,8
50.96242905,10
52.11953354,4
53.27664185,5
54.43374634,4
55.59085083,1
56.74795914,5
57.90506363,2
59.06217194,1
60.21927643,1
62.53348923,1
64.84770203,1
